Gene	Expression
4601	CA5B	0.262829372182018
4602	PARP6	0.262738476896387
4603	RIPK3	0.262707657182232
4604	UBAP2L	0.262629468121364
4605	RMDN1	0.262564967104097
4606	HLA-DQB2	0.262560660570802
4607	NSMAF	0.262508451936827
4608	PER1	0.262445911683252
4609	LOC101928464	0.262412864834804
4610	TFG	0.262301295158636
4611	ZNF106	0.262249173774262
4612	IMPDH2	0.262221281957162
4613	MEF2D	0.262175557407903
4614	HAUS4	0.262142720814374
4615	PUS7L	0.262140507556855
4616	SBNO2	0.262097845417681
4617	AP5M1	0.262062578633249
4618	GPR183	0.261982986172628
4619	NOLC1	0.261902436426053
4620	RMND5A	0.261734983240417
4621	RNF146	0.261712057185234
4622	GANAB	0.261496445431703
4623	PLGRKT	0.261455775289207
4624	SNAI3	0.261276255949696
4625	ZBTB7A	0.261190117563498
4626	SLC39A3	0.261119270944453
4627	PGP	0.26110153493854
4628	MAP3K11	0.261090239258306
4629	CAAP1	0.261029839242953
4630	YTHDF3	0.260650633426311
4631	ISYNA1	0.260552467291135
4632	SLC25A12	0.26050256732959
4633	ANAPC2	0.260431777374166
4634	ZDHHC12	0.260407459521891
4635	CRYL1	0.260390571606268
4636	RWDD4	0.260350797481399
4637	COG5	0.260265399674982
4638	ZNF791	0.259941731790854
4639	STAG3L5P-PVRIG2P-PILRB	0.259900028981869
4640	TUBGCP3	0.25988709213499
4641	DGCR2	0.259872524696194
4642	PPIL2	0.259846778869592
4643	HELZ2	0.259814325635748
4644	MLLT10	0.259783373966682
4645	BOP1	0.259736481324961
4646	ACOT9	0.25973283939457
4647	TRRAP	0.259673507215533
4648	KIDINS220	0.259671883241043
4649	CAMK2G	0.25962108981578
4650	TUBB2A	0.259215288071913
4651	MAGT1	0.259058089028776
4652	ARMC1	0.259010477081199
4653	FAM49A	0.25890181437664
4654	VCAM1	0.258875306067336
4655	C5orf15	0.258805106150205
4656	TTF1	0.25853299286462
4657	SLC25A46	0.258531568196738
4658	C18orf8	0.258501241085419
4659	RSPRY1	0.25848302081274
4660	AAED1	0.258271343733524
4661	NOL8	0.258088434025237
4662	CRY1	0.257841916128174
4663	DNAJC2	0.257636026407392
4664	GIMAP1	0.257530434212743
4665	OPA1	0.257518455695626
4666	ZNF260	0.257420384553203
4667	BAG5	0.257343341946434
4668	MGA	0.257279543087901
4669	PRPS2	0.257195872420671
4670	KIF21B	0.256951006507124
4671	C9orf41	0.256938545306516
4672	RHEBP2	0.256764866901999
4673	DNAJA3	0.256750461176902
4674	RBM48	0.25672612303465
4675	XPO4	0.256708060905758
4676	TBL3	0.25655147690952
4677	IL18RAP	0.256528484238748
4678	MOCS2	0.256485944212058
4679	DBF4	0.256466939328834
4680	MAP2K7	0.256457424478424
4681	ZBTB17	0.256443474921874
4682	RPP14	0.256440492726806
4683	GCDH	0.256427388180329
4684	ZNF484	0.256266055039818
4685	GMEB1	0.256110890431813
4686	RPL23AP7	0.255655484948163
4687	MEF2A	0.255521408340933
4688	CBX1	0.255519487211474
4689	KIAA1033	0.255501299818154
4690	SP2	0.255448747264769
4691	SMARCAD1	0.255445186805667
4692	IL17RA	0.255415599732461
4693	ADORA2A	0.255301731438904
4694	ADIPOR2	0.255300909081853
4695	CDC5L	0.255171805311928
4696	TRAF7	0.254986319946437
4697	EIF5AL1	0.254979381118837
4698	PPP1R14B	0.254976894218208
4699	N4BP1	0.254966713241195
4700	WDR37	0.254934999925666
4701	RNF41	0.25490307027488
4702	EPRS	0.254888946642109
4703	UBE2E1	0.25477960606602
4704	ARFIP2	0.254752939278763
4705	POLR2M	0.254696499280414
4706	ASPH	0.254544167312838
4707	C11orf49	0.254517604572172
4708	JAK2	0.254362946646309
4709	MED7	0.254339895727316
4710	CASP8AP2	0.254263949436856
4711	CFAP36	0.254144264936334
4712	IKBKE	0.253962606427576
4713	BLVRB	0.253823929364646
4714	AFF1	0.253738330416862
4715	ING5	0.253582242611086
4716	APPBP2	0.253533786736388
4717	LRRC41	0.253440075788732
4718	EPS15L1	0.253398064939701
4719	CRKL	0.253342478296273
4720	FRMD8	0.253310180734881
4721	IER5L	0.252720794232883
4722	RAB35	0.252574581136094
4723	ZNF84	0.252552235954603
4724	SETDB1	0.252533644887776
4725	LOC100653296	0.252475886615696
4726	OSTM1	0.252406829878419
4727	ERN1	0.252325720881464
4728	MRPL39	0.252272320482951
4729	RNPC3	0.252251546267966
4730	SPOP	0.252233096838377
4731	VWA9	0.252160096237962
4732	ZCCHC17	0.252080081729001
4733	DCP1A	0.252032636637327
4734	CPD	0.251999663074341
4735	PES1	0.251953289372955
4736	RAP2B	0.251881064892125
4737	TM2D2	0.251793383214912
4738	AKAP5	0.251759614975423
4739	MTX2	0.251742982111119
4740	NTAN1	0.251691731328488
4741	MAPK8IP3	0.251674805616541
4742	MYSM1	0.251658251428952
4743	ALG1	0.251610415804529
4744	LINC00476	0.251594949067402
4745	EBNA1BP2	0.251455118180981
4746	COG1	0.251442536517872
4747	MUM1	0.251438661196214
4748	NNT	0.251420682618785
4749	MAP3K2	0.251336387450455
4750	USP9X	0.251239177832456
4751	UXS1	0.251173671354769
4752	MRPS9	0.251151959467764
4753	PLEKHM1	0.251085579828814
4754	ASUN	0.251060991137794
4755	NELFA	0.2509517709965
4756	ASMTL	0.250845753233913
4757	BRD3	0.250725995434426
4758	DDX47	0.250716764881178
4759	PDE4A	0.250693173735303
4760	RECK	0.250533830680517
4761	CNST	0.250507925182498
4762	ACTR6	0.250476979340213
4763	LOC100996740	0.250443657201146
4764	ARNT	0.250424666932286
4765	ELMOD2	0.250303338014668
4766	USP12	0.250230800545051
4767	HLA-DRB5	0.250147029796122
4768	KCTD20	0.250064829236945
4769	PARVB	0.250010613676735
4770	ARHGAP1	0.249981626211647
4771	OTUD4	0.249946771195815
4772	TYW3	0.249873048323082
4773	COL4A3BP	0.249859650779982
4774	EXOSC9	0.249813643091769
4775	EEFSEC	0.249726523599182
4776	DHRSX	0.249618921241962
4777	DENND6B	0.24961171790063
4778	KLHL36	0.249444874041863
4779	MRPL17	0.249377218276623
4780	KLHL9	0.249352019369474
4781	MAP3K1	0.249225820115933
4782	NR2C2AP	0.249212708857134
4783	PATL1	0.249180276651072
4784	SREBF2	0.249160232411694
4785	ERV3-1	0.24893225999091
4786	HADH	0.248929566133862
4787	SFT2D2	0.248923649706898
4788	MRPS23	0.248898609494253
4789	ARHGAP27	0.24886284513123
4790	NRAS	0.248813149176696
4791	ADAP1	0.248735069193454
4792	ELP6	0.248704786731434
4793	ZKSCAN1	0.248672207334951
4794	IP6K1	0.248660070395321
4795	MSL2	0.248617364488722
4796	C1orf85	0.248604719946224
4797	PLEKHM1P	0.248501446930551
4798	ANKRD27	0.248493362600493
4799	ARL2	0.248445948861989
4800	ZDHHC4	0.24841655356673
4801	IARS	0.248386697956617
4802	PIP4K2C	0.248289309069071
4803	PSME3	0.248241190716684
4804	MRPL48	0.24823522151785
4805	APOLD1	0.248055734711938
4806	DNAJC17	0.247908950632121
4807	RFFL	0.2478000004571
4808	RLIM	0.247794503831399
4809	CHFR	0.247757984062562
4810	LRCH4	0.24769370540508
4811	NUMB	0.247680126568782
4812	LINC01138	0.247574365080472
4813	TCOF1	0.247544829834317
4814	TM9SF1	0.247443882874953
4815	MB21D1	0.247407736157738
4816	COPS4	0.247382937152984
4817	STIM2	0.247324006452656
4818	LYN	0.247301141595342
4819	BANP	0.247260512282154
4820	CYB5A	0.247224500403955
4821	ATPAF1	0.247190495948666
4822	EDEM1	0.247052177844821
4823	E2F4	0.246945429969627
4824	HSPA14	0.246883519327572
4825	CBR1	0.24687293112783
4826	TRIM13	0.246840097848172
4827	TOM1	0.246726421091145
4828	SYT11	0.246612852959064
4829	FAM117A	0.24660587345119
4830	FAM126B	0.246567202999396
4831	POMC	0.246506517207179
4832	NACAP1	0.246400178812774
4833	BDH2	0.246265306868962
4834	NOP2	0.246222484335576
4835	RHOT1	0.246222367654241
4836	GOLIM4	0.246098352957126
4837	EDEM2	0.245880334110558
4838	DSCR3	0.245855529251275
4839	SMYD2	0.245830113642986
4840	TNFRSF9	0.245748109783812
4841	LRCH3	0.245720189681926
4842	AGPAT6	0.245693309364797
4843	EVA1C	0.245659155305225
4844	POMZP3	0.245647585528555
4845	MARK2	0.245577724628339
4846	CSTF2T	0.245569300631688
4847	BMS1P20	0.245560885063641
4848	NBPF19	0.245536460145655
4849	SUZ12	0.245516086135268
4850	GLCCI1	0.245502745854198
4851	PSMB5	0.245246173239314
4852	PIEZO1	0.245216007612547
4853	POLB	0.244937352774684
4854	CEPT1	0.244917303827032
4855	UCK1	0.244912046031075
4856	PLEKHF2	0.244826576922694
4857	FAM76B	0.244768931763164
4858	SUGP2	0.244611808687985
4859	DYRK4	0.24457762803298
4860	TAF10	0.244484222705326
4861	TMIGD2	0.244448248667644
4862	PRMT7	0.244270983664004
4863	KDM5B	0.244198764943095
4864	TRIM14	0.244134470043251
4865	YES1	0.244088451562927
4866	MSC	0.244061765803177
4867	ATP7A	0.243967150742792
4868	OXLD1	0.243875648889466
4869	SNX4	0.243802647387391
4870	ARFGEF1	0.243585125019755
4871	CRYBB2P1	0.243571085904228
4872	VRK2	0.243456582697318
4873	SEC16A	0.243427659726912
4874	ZC3H18	0.243421089115971
4875	PGGT1B	0.243380616191604
4876	KIF20B	0.243376791054434
4877	PTPRJ	0.24336890924174
4878	ZDHHC5	0.243266023142741
4879	WDR55	0.24322578548183
4880	TMEM80	0.243215023361012
4881	EIF2B2	0.243208238084523
4882	LOC642361	0.243192911268771
4883	MPHOSPH9	0.243172848210188
4884	LARP1	0.243172129540046
4885	FAM122A	0.243121123762271
4886	MGAT2	0.243113987908283
4887	MID1IP1	0.243098014148949
4888	ANKRD36	0.242941887626399
4889	KIF13B	0.242940294805905
4890	KIAA0922	0.242594586052911
4891	NUP107	0.242507060918864
4892	TMEM159	0.242499420250091
4893	IGFBP3	0.242359996654737
4894	ALG12	0.242308033168409
4895	CCDC93	0.242233886692144
4896	NCBP1	0.24208524810816
4897	ARID1B	0.24196839898251
4898	WDR20	0.241949709974056
4899	ZC3H7A	0.241848836719097
4900	TNIK	0.241820701951159
4901	B4GALT4	0.241705718492861
4902	ZNF652	0.241698597495576
4903	ZNF708	0.241694565334287
4904	GDAP2	0.241615500682787
4905	HSD17B12	0.24160972585907
4906	QSOX1	0.241519754127117
4907	CRYZ	0.241421084187995
4908	C17orf85	0.241280564348365
4909	SNX11	0.241145160962371
4910	LOC100505501	0.241136359203024
4911	NPEPPS	0.241112271718178
4912	ESYT2	0.241110750243931
4913	SERGEF	0.241086883897572
4914	PHACTR4	0.240979744482845
4915	AMZ2P1	0.240940139357542
4916	RNF20	0.240925166307507
4917	GNL3	0.240798498158194
4918	ZNF480	0.24067079500127
4919	VAPB	0.24061052198218
4920	EP300	0.240480818982933
4921	RNU5A-1	0.240262023889515
4922	GSS	0.240212666465595
4923	ACSL3	0.240169183122133
4924	GDE1	0.240133796326868
4925	FBXO34	0.239878831470409
4926	POLR3C	0.239547652042922
4927	SMYD3	0.239545723602492
4928	BTBD1	0.23951805169633
4929	LOC154761	0.239404334583219
4930	AGPAT1	0.23938739422791
4931	COQ9	0.239386403301044
4932	R3HDM1	0.239357723885584
4933	NR1D2	0.239301927247039
4934	PTBP2	0.239293155286425
4935	FAM89B	0.239187667577348
4936	EMC9	0.239104490918181
4937	GPR155	0.239021123545612
4938	DUSP6	0.238960803095871
4939	AK6	0.238960157106043
4940	GINM1	0.238930806225642
4941	TIMM50	0.238893121787533
4942	MRE11A	0.238781127941345
4943	TOMM40	0.23877709084713
4944	OCEL1	0.238766767059016
4945	MAPKAPK2	0.238712703173247
4946	RRP8	0.238576091965352
4947	RABEPK	0.238492359084339
4948	DTX2	0.238378983502763
4949	SLC35A3	0.238334416408981
4950	AGK	0.238270938555729
4951	NAF1	0.23817260341681
4952	FLJ37453	0.23812113528424
4953	SLC35F5	0.238085570453476
4954	TP53BP1	0.238078291830717
4955	FCHO1	0.237863720264269
4956	TMA16	0.237819387601432
4957	SNX22	0.237781259463858
4958	ZNF490	0.237698991308895
4959	FBXO42	0.237686853125842
4960	ERGIC1	0.237665063732522
4961	METTL15	0.237621581582081
4962	PLK3	0.237563637056394
4963	POLL	0.237563543404066
4964	NUP50	0.237554367468115
4965	ZNF581	0.237544324128786
4966	MLH1	0.237501958257919
4967	ABCB8	0.237480386091069
4968	TRIM21	0.237421865612424
4969	SMG7	0.237394040529631
4970	COMMD9	0.237313273046732
4971	SSH1	0.237056215894142
4972	HSPBP1	0.237004355364553
4973	KLHL20	0.236998839456694
4974	REC8	0.236938365030324
4975	NSUN2	0.236677257036898
4976	MRRF	0.236602837950201
4977	PIGP	0.236466154699506
4978	TIMM9	0.236465771177903
4979	SNX14	0.236440854607046
4980	GALNT1	0.236341429600246
4981	NFATC1	0.236294535498588
4982	WDR11	0.236276920296533
4983	ATAD2B	0.236213743360581
4984	MS4A1	0.236034731916061
4985	PEX13	0.23602730396567
4986	UBE2S	0.236017721448433
4987	FAM63B	0.236007394081191
4988	LOC101930279	0.235764843256531
4989	PIBF1	0.235702435219102
4990	AP1S1	0.235645831595754
4991	ZNF688	0.235605876823146
4992	ACAT2	0.235559180853627
4993	ZNF830	0.235513785444896
4994	RBMX2	0.235496912515741
4995	ZNF263	0.235391643696464
4996	HCFC1	0.235303592641911
4997	STRIP1	0.235212857268027
4998	ANKRD36B	0.235104374163384
4999	TMEM38B	0.234975379064337
5000	ATAD2	0.234924754013135
5001	KDSR	0.234806394009611
5002	ANKRD13C	0.234794796949808
5003	FAM21C	0.234750772966623
5004	GAB3	0.234659159682556
5005	ZCRB1	0.23461871974141
5006	FBXO31	0.234508935744634
5007	PHF19	0.234454975610028
5008	TGFBR3L	0.234292639785929
5009	MED19	0.234283950276877
5010	WDR18	0.234278474476433
5011	MALT1	0.234276236750191
5012	FAM214A	0.234220304808535
5013	CERK	0.234194759434137
5014	ZNF414	0.234112229283311
5015	TMEM71	0.234101367239037
5016	EDRF1	0.233988389891505
5017	HTRA1	0.233938504369239
5018	PTPRN2	0.233935452306659
5019	MIS12	0.23392173823666
5020	SLC38A5	0.233874198664976
5021	CDC16	0.233764101726373
5022	METTL14	0.233740710737586
5023	GIGYF2	0.233685343077391
5024	FAM133DP	0.233672619268715
5025	HERC2	0.233655639621348
5026	TMEM18	0.233609773600008
5027	PDE4DIP	0.233462105664087
5028	MAST4	0.23341505499204
5029	GRIPAP1	0.233383435239046
5030	DCLRE1C	0.233286599454866
5031	ASH1L-AS1	0.233278330301185
5032	MAN2B2	0.233166485409726
5033	MMS19	0.233145901495768
5034	GTF3C5	0.233089854295848
5035	SMIM8	0.23297682191437
5036	NDUFAF2	0.232741190937014
5037	NCAM1	0.232711053187297
5038	RANGAP1	0.232689557852484
5039	FAM217B	0.232669079616009
5040	CBFA2T2	0.232451729814341
5041	SC5D	0.232437978402959
5042	C19orf12	0.232278069705461
5043	PRR34-AS1	0.232232108404831
5044	ARL4D	0.23220193479946
5045	SESN3	0.23215226942715
5046	KIAA0825	0.232072008638578
5047	GMFB	0.231754726629801
5048	ACTL6A	0.231741210309503
5049	UBE4A	0.231605115654407
5050	TMEM115	0.23157726741158
5051	LRRC61	0.231503696896534
5052	NAB1	0.231461177907354
5053	HIBADH	0.231400607983821
5054	KHNYN	0.231393663151792
5055	ALG6	0.231380860974479
5056	POLD2	0.231370849215355
5057	UBR5	0.23131868959927
5058	PTAR1	0.231264486149035
5059	TMEM42	0.231263741193231
5060	SACS	0.231176330652653
5061	ABCC1	0.231126476481434
5062	KIFAP3	0.230934319311535
5063	DDX60	0.230795789364507
5064	KAT2B	0.230686402211563
5065	C4orf27	0.230659685245697
5066	TSFM	0.230600400456137
5067	ZNF227	0.230547646970533
5068	DCTN5	0.23052759953763
5069	ARIH2OS	0.230493985766652
5070	SNX13	0.23041803024302
5071	SWI5	0.230363363068622
5072	NUGGC	0.230342765351957
5073	QARS	0.230314763729369
5074	SLK	0.230302269985119
5075	BRCC3	0.230299559430783
5076	APLP2	0.230279636339215
5077	ZBTB44	0.230216207968132
5078	DYNC1LI2	0.230215273388683
5079	PRR5	0.230177130848662
5080	LOC101060400	0.230131089395974
5081	COPG1	0.230118403271796
5082	MBIP	0.230031982842404
5083	USP28	0.230001713576009
5084	NPRL3	0.229978469672393
5085	UBASH3B	0.229965691644526
5086	CCDC126	0.229925987395607
5087	HIVEP3	0.229877894647182
5088	SATB1	0.229677940126398
5089	NCR1	0.22961198993522
5090	MRPS22	0.229608793180016
5091	YLPM1	0.229599151214594
5092	METRNL	0.22953108559366
5093	LAMP2	0.229512080566847
5094	TTC7A	0.229422133047755
5095	FASTKD2	0.229417758925794
5096	FAM160A2	0.229409690521153
5097	STX6	0.229400048975345
5098	ATE1	0.229321241403154
5099	ITFG2	0.229308139940586
5100	AMDHD2	0.229291411634125
5101	MTMR2	0.229152845422112
5102	STXBP3	0.229039693058889
5103	USP14	0.229036150517614
5104	C18orf25	0.228925797824101
5105	ING1	0.22889527055477
5106	SLAIN2	0.228851889337796
5107	TMEM9	0.22885185363038
5108	KIAA0586	0.228776114109832
5109	CHID1	0.228669725806104
5110	USP25	0.22865768069048
5111	ACTA2	0.22848487677414
5112	ICE1	0.22845824538496
5113	FBXL12	0.22842063005604
5114	MSL3	0.228350038600387
5115	TIPARP	0.228339458680617
5116	CLIP1	0.228331089777792
5117	CDK16	0.228302879007294
5118	EYA3	0.228282079934048
5119	FAM91A1	0.228270063117769
5120	JADE1	0.228260243308744
5121	SNAPC3	0.228240905845811
5122	ATP1B1	0.228132563987307
5123	FRA10AC1	0.228132116611908
5124	FBXO21	0.228117663434603
5125	MRPS2	0.227861987592963
5126	PHF21A	0.22780958088907
5127	ZFPL1	0.227685522869175
5128	TMEM41B	0.227674502216675
5129	AFAP1L2	0.227487950024286
5130	GSKIP	0.227473931791412
5131	WDR26	0.227434021989004
5132	TMEM168	0.227385946467939
5133	LOC102723587	0.227128619500818
5134	SH2D3A	0.227079386104702
5135	DNAJC30	0.226985666235933
5136	CRTC2	0.226908398752816
5137	MBD6	0.226815292602506
5138	AAAS	0.226811875256119
5139	CERS4	0.226760084352644
5140	NSUN5P2	0.226743521743267
5141	DTNB	0.226670059879897
5142	FAF1	0.226616123660203
5143	GLRX5	0.226376114049244
5144	SLC38A9	0.226304479992173
5145	MRPL15	0.226301127404096
5146	EIF3J-AS1	0.2262892301904
5147	PISD	0.22628385932185
5148	ZCCHC8	0.226169859577533
5149	SCFD1	0.226108511878956
5150	PGRMC1	0.226088780736216
5151	PLIN3	0.225906040964794
5152	TNFRSF25	0.225850687906242
5153	ST6GALNAC4	0.225801693627438
5154	CYTH2	0.225701652502816
5155	RGS16	0.225647199847423
5156	PHAX	0.225585079522925
5157	AKAP10	0.225375693006391
5158	NDST2	0.225257562630795
5159	TSPAN17	0.225186742467736
5160	SLC25A45	0.225140825577382
5161	RRAGC	0.225114182362022
5162	RASD1	0.225065494811053
5163	TMEM39A	0.224848223239676
5164	MINK1	0.2248204055152
5165	INTS6	0.224804615551502
5166	KIAA0040	0.224788515085147
5167	NOP14	0.224722584979956
5168	KIAA0020	0.22468021099981
5169	EMG1	0.2246754689486
5170	EGLN1	0.224631786216191
5171	ACSS1	0.224599324091183
5172	NBPF14	0.224596969472141
5173	JAKMIP2	0.224586826403901
5174	RPL26L1	0.224584278771398
5175	KIN	0.224582983185318
5176	ANTXR2	0.22449860510844
5177	ATP13A1	0.224449149044497
5178	YIPF1	0.224413226722394
5179	DESI1	0.224385929820207
5180	MED14	0.224316531915173
5181	CTC1	0.224293849244697
5182	MANBA	0.224247680601195
5183	CDCA7	0.224243738078633
5184	BAG3	0.224227027443409
5185	NUS1	0.224205768745334
5186	ASPSCR1	0.224200500979313
5187	DDX41	0.224086509420934
5188	RCBTB2	0.224041648777973
5189	GART	0.223996617405525
5190	ETS2	0.2238941610615
5191	RRM1	0.223709844889389
5192	IKZF5	0.223683665962311
5193	PPP1R3E	0.22366273297042
5194	SLC39A7	0.223649795190299
5195	IFT43	0.223541118910138
5196	ZBTB24	0.223526367838263
5197	SLC35A1	0.223506721386763
5198	EXOSC5	0.223468018175591
5199	MTFMT	0.223355321346562
5200	PLCD1	0.223291373818686
5201	TOMM70A	0.223186732216359
5202	LINC00685	0.223140003479668
5203	LMBR1L	0.223120756195158
5204	SIGLEC17P	0.223115262972547
5205	RAB22A	0.223083039163271
5206	ZNF277	0.223061252824702
5207	KRBOX4	0.223018132070309
5208	TSPAN31	0.222955104859578
5209	MPDU1	0.22293152578813
5210	ZMYND8	0.222859850833332
5211	SPATS2L	0.222851352591022
5212	BRAP	0.222646410439652
5213	ENTPD4	0.222621600905966
5214	TMEM223	0.22257067407054
5215	RBM12	0.222529915820626
5216	PPP1R37	0.222501622185491
5217	PLCG2	0.222411412889051
5218	EP400	0.222317550957273
5219	SLC39A1	0.222290006235232
5220	ALDH16A1	0.222241059372213
5221	KIAA0368	0.22218437292594
5222	PPP4R1	0.222112027478323
5223	AP1B1	0.221980897171695
5224	NUDT18	0.22193454234148
5225	IRF2BPL	0.221902855465666
5226	TRIM52-AS1	0.221581851883994
5227	CLECL1	0.221516575606389
5228	LYRM5	0.221292911073764
5229	COPS7B	0.221274169239541
5230	ANKH	0.221238117037799
5231	KDM4A	0.221222290121084
5232	SNTB2	0.221190495255542
5233	CEACAM21	0.22118485825186
5234	CTDNEP1	0.221175465041255
5235	YBEY	0.221141244053562
5236	RC3H2	0.221122587155301
5237	ATXN7L3B	0.221119353436071
5238	DDX42	0.221102224655812
5239	PXN	0.221067592454186
5240	IFRD2	0.220932170494948
5241	C21orf2	0.220860676015769
5242	DDX58	0.220705160017978
5243	KCTD5	0.220677213697162
5244	CREBBP	0.220543571636613
5245	FAM160B2	0.220470595380045
5246	PPP3CB	0.220406710533379
5247	RBM4B	0.220391435188781
5248	ZNF302	0.220303318049801
5249	SLC30A9	0.220082043369741
5250	EXOG	0.220080529532997
5251	HLA-DMB	0.220027347172528
5252	PCMTD2	0.22001727005467
5253	GSR	0.219990379157385
5254	LIMK1	0.21996690502139
5255	TRIM28	0.219934061949765
5256	KCNN4	0.21992270993959
5257	MLST8	0.219856951647151
5258	TRMT6	0.219855568953032
5259	LSR	0.219846158496024
5260	GLB1	0.219838938509876
5261	SLC25A40	0.219824794098396
5262	TBC1D9B	0.219777033196696
5263	DDX19A	0.21976513773874
5264	NRF1	0.219729028328327
5265	NCF1C	0.219723997473823
5266	FDX1L	0.219661764583025
5267	UBE2M	0.219651978828743
5268	TMEM199	0.219618363003391
5269	ZBTB48	0.219617120953266
5270	MVB12A	0.219412497406767
5271	SMC6	0.219374440584413
5272	SPIN1	0.219364231613855
5273	BACH2	0.219359985940128
5274	METTL10	0.219147613346782
5275	SMARCA4	0.219085911075543
5276	SCAI	0.219027011616711
5277	MAP7D3	0.218944611941546
5278	EPM2AIP1	0.218934650975093
5279	SEC23B	0.218877870012999
5280	MAPK14	0.218867597486117
5281	MSH3	0.218854888379096
5282	IFI44	0.218824389077917
5283	ORC5	0.218709723916078
5284	PIK3R6	0.218646797208801
5285	PPIP5K2	0.218646006512413
5286	PELI1	0.218644974359713
5287	ENTPD6	0.218630317847463
5288	ARHGAP18	0.218616556073892
5289	CDKAL1	0.218498214858589
5290	PLEKHA3	0.218424782174696
5291	ICAM2	0.218328122355969
5292	VARS	0.218258968464736
5293	RPP25L	0.218254447327764
5294	HMG20A	0.218090515664699
5295	SUV420H1	0.218050202628373
5296	LOC101927663	0.217999558608085
5297	GEM	0.217945251323561
5298	TMEM200A	0.217905344754529
5299	IPO5	0.217882228454485
5300	FAM210B	0.217760935183135
5301	WDR41	0.217715048324009
5302	C2orf76	0.217695939680457
5303	IDH3A	0.217601351666862
