Gene	Expression
5572	RMDN3	0.191897557135602
5573	UHRF1BP1L	0.191823809603952
5574	MKNK2	0.19176063029314
5575	RUVBL1	0.191731636301645
5576	RNMTL1	0.191666016861237
5577	C7orf60	0.19160821125719
5578	FOXO1	0.191555724591374
5579	THOC1	0.191429798893674
5580	RNF6	0.191409987696818
5581	SMURF2	0.191396523657005
5582	LOC101927789	0.191382781026949
5583	UBALD1	0.191310744345541
5584	TRIM28	0.191300713039917
5585	CLASP1	0.191254017719774
5586	CDPF1	0.191247056267117
5587	PEX13	0.191218127266653
5588	ASTE1	0.191139670944599
5589	FAM160B2	0.191107560955042
5590	RAP2B	0.191029296757112
5591	TICAM1	0.19102367577618
5592	CEP250	0.191019507908651
5593	TMEM206	0.190950265139438
5594	PHYH	0.190915871169758
5595	PEX3	0.190753182448556
5596	MAP3K6	0.190729378384312
5597	TMEM39A	0.190725001313227
5598	TRMT61B	0.190718653571926
5599	PRKD3	0.190653362075446
5600	BRF1	0.190610358132947
5601	ZNF669	0.190608993519082
5602	EIF4E3	0.190566263166904
5603	RNF121	0.190499821628294
5604	CEP290	0.190494835249763
5605	KIAA1033	0.190468828067825
5606	CTC1	0.190380812388695
5607	PIK3R6	0.190345806577963
5608	RRBP1	0.190331402759427
5609	EHMT2	0.190308283425427
5610	MRE11A	0.190100274855203
5611	SSH1	0.190007642104388
5612	SUGP2	0.189963880675922
5613	ENTPD4	0.189905255258073
5614	ZDHHC21	0.189883339629312
5615	SHPRH	0.189862093443898
5616	WBP4	0.189758351567111
5617	ING1	0.189700235151698
5618	ITGB3BP	0.18966162589323
5619	MAPKAPK2	0.189649403855829
5620	HMGXB4	0.189605014831021
5621	ATF6	0.189535918768766
5622	MTR	0.189514622857984
5623	CDK13	0.189503594830035
5624	SLC39A13	0.189444716336722
5625	PARP4	0.189379284698612
5626	KRBOX4	0.189369874907476
5627	RPS6KA5	0.189362947136402
5628	TFDP2	0.189262202491187
5629	IFI30	0.189246309524581
5630	STRIP1	0.189164136145031
5631	RNF8	0.18915805969691
5632	CDC23	0.189153415845728
5633	UBE2R2	0.189113829402036
5634	KIAA1468	0.189108652980397
5635	DTYMK	0.189093971980623
5636	KIAA1715	0.189062803966422
5637	ZC3H3	0.189050336923257
5638	ACTR8	0.188946095248982
5639	PRSS30P	0.188935245310368
5640	FAHD2A	0.188849361704951
5641	TUBGCP6	0.188821333285333
5642	WDR59	0.188802406689685
5643	DOK1	0.188697115880828
5644	ASL	0.18868531126673
5645	NAA25	0.188560442957157
5646	N4BP1	0.18839962947831
5647	C4orf29	0.188371344233462
5648	CKAP5	0.18836168665495
5649	SUMF1	0.188354995681822
5650	RARS	0.188325004924183
5651	NDRG1	0.188246064132777
5652	GUSBP11	0.188221108061586
5653	ORC3	0.188061334546643
5654	SLMAP	0.18800480026989
5655	NOTCH1	0.187872556636551
5656	MED1	0.187812177079558
5657	NCBP1	0.187801334661827
5658	TMEM102	0.187751330268916
5659	KIAA1429	0.187583411014055
5660	LOC646513	0.187536275593407
5661	TTC39B	0.187531870746064
5662	SENP5	0.18744930980206
5663	NISCH	0.187401831475508
5664	SLC22A18	0.187392426129105
5665	RHBDF2	0.187341525171411
5666	HECA	0.187311957945021
5667	PHF6	0.187209174703065
5668	WDR36	0.187171257426529
5669	GOLGA5	0.187065035919616
5670	NCF1C	0.186914183421998
5671	MAP1LC3A	0.186887127794195
5672	METTL13	0.186802637812124
5673	FAM174A	0.186413006029599
5674	CPSF3	0.18635271149748
5675	PLOD3	0.186304627453859
5676	ZNF263	0.186158976560877
5677	MRTO4	0.186152965607058
5678	SKI	0.186142254486473
5679	SH3GL1	0.186128782748994
5680	PIN4P1	0.18612455711493
5681	NOL8	0.185966016266173
5682	LINC00176	0.185922892796471
5683	PLXDC1	0.18588891589875
5684	VCPIP1	0.185837539781005
5685	KIN	0.185825304279304
5686	HERC2	0.185759047266702
5687	MAD1L1	0.185711999993744
5688	RBMXL1	0.18565089244858
5689	C2orf69	0.18564963428602
5690	LSG1	0.185609303222965
5691	EHD4	0.185561812570863
5692	TMED1	0.185415160393963
5693	ZNF490	0.185376254370122
5694	ATP2C1	0.185373163091193
5695	TMEM60	0.185168983415583
5696	ZZZ3	0.185022551679763
5697	LINC00339	0.185011331619233
5698	HTRA1	0.184811487197626
5699	RMDN1	0.184772604153971
5700	PIK3C3	0.184692171214642
5701	DPAGT1	0.18465335838659
5702	PRRC1	0.184646836951433
5703	SCAI	0.184613152473108
5704	ING2	0.184601614899298
5705	NCOA5	0.18458412431175
5706	PDCD7	0.184575048226042
5707	PIAS3	0.184524729207864
5708	ABHD10	0.184502597358149
5709	SMG9	0.184492217961676
5710	HSPBAP1	0.184433506552268
5711	MXD4	0.184427019372503
5712	BMS1	0.184303648810878
5713	EDC4	0.184173477485253
5714	JMY	0.184050324327014
5715	SLC7A6OS	0.184039861125275
5716	ZZEF1	0.184025447101909
5717	MOV10	0.184001992873015
5718	TMEM159	0.183994983901259
5719	MCM7	0.183949545216586
5720	TMEM218	0.183847671513938
5721	CRKL	0.183736254361847
5722	ZC3H14	0.183563937534275
5723	WDR41	0.18352844606082
5724	MTFMT	0.183493295155271
5725	TUBGCP3	0.183484036793988
5726	ZNF250	0.183429821700369
5727	CPTP	0.183392153771298
5728	RINL	0.183359602470195
5729	YLPM1	0.183256804416744
5730	MRPL15	0.183254002033501
5731	MALT1	0.183246884333832
5732	PARD6A	0.183201626403541
5733	BOD1L1	0.18316101556522
5734	RBBP5	0.183121675046158
5735	XIAP	0.183089871956791
5736	POFUT2	0.183032405287684
5737	SPAG16	0.182989623570901
5738	ENG	0.182988345023607
5739	ASUN	0.182978283083435
5740	SMIM8	0.182932262626061
5741	BACH1	0.182832135228474
5742	DVL2	0.182764270928597
5743	SC5D	0.182745087007571
5744	KDM4A	0.182727436539752
5745	SMPD2	0.18268811077487
5746	SMG6	0.182504183814406
5747	SNIP1	0.182478746115428
5748	MT1E	0.182271843750503
5749	TMEM5	0.182187839646407
5750	THUMPD2	0.182134618198159
5751	SLC12A9	0.181988683041913
5752	CCDC22	0.181960249189434
5753	INPP1	0.181952922480782
5754	ASB3	0.181935488450285
5755	NPIPB11	0.181900254517191
5756	KIF3A	0.181849098558321
5757	MED25	0.181833793468514
5758	ARAP1	0.181792579233641
5759	NUGGC	0.181746022615661
5760	FAM122A	0.18172961864894
5761	TRIM44	0.181724145566021
5762	BRD7	0.181707874401928
5763	HIP1	0.181701765939299
5764	C9orf156	0.181681229351288
5765	ZNF260	0.181669257857705
5766	TCOF1	0.181540424714466
5767	HIVEP2	0.181484996382338
5768	GTPBP8	0.181437916505424
5769	MAP2K4	0.181396653896552
5770	DENND6A	0.181395594408057
5771	HDGF	0.181387426032576
5772	SPATA2	0.181369197121277
5773	TRPS1	0.181311523906304
5774	SYNGR1	0.181295617294791
5775	L3HYPDH	0.18126260407413
5776	SEC16A	0.181176956797559
5777	FH	0.181138216346257
5778	LARP1	0.181095181630918
5779	INO80D	0.18107089222375
5780	LOC100507419	0.181050919896846
5781	C17orf49	0.181036884634218
5782	GAMT	0.181023010787917
5783	NFKBID	0.180995725189971
5784	TTC37	0.180993840492841
5785	LEO1	0.180941949013943
5786	YARS2	0.180869125229946
5787	C7orf49	0.180825132901262
5788	AGO3	0.180776444243012
5789	ILVBL	0.180772700001515
5790	DHX40	0.180771282029824
5791	ANKRD54	0.180763195188003
5792	STX18	0.180723290879876
5793	SCYL3	0.180651979401587
5794	RSAD2	0.180642588760927
5795	BTBD10	0.18059947207018
5796	TTC33	0.180522875838463
5797	PIBF1	0.180485681396816
5798	RASA1	0.180451030741349
5799	GPATCH2	0.18032509078817
5800	DDHD2	0.180194427774818
5801	SMYD3	0.180159360074444
5802	BZRAP1-AS1	0.180102107380525
5803	PSEN1	0.180063940903942
5804	LANCL1	0.180014134644053
5805	PHF23	0.179940635212963
5806	PIGK	0.179865935530424
5807	SUV420H1	0.179695465902451
5808	FZR1	0.17968756671622
5809	DCUN1D1	0.179442037450302
5810	ITPRIPL1	0.179435518412775
5811	PEMT	0.179387586994933
5812	LINC00649	0.179349288554164
5813	TNFRSF4	0.179304867086315
5814	CERK	0.179213442413012
5815	PPP4R1	0.179211055173831
5816	STAT5B	0.179025310462585
5817	COIL	0.178968508336615
5818	FCGRT	0.178966988915938
5819	CSNK1G2	0.178954130193199
5820	FBXO8	0.178669136865453
5821	STK19	0.178656857062562
5822	CCDC117	0.178626976264934
5823	SLC25A43	0.178592195133574
5824	LIN7C	0.178566961496654
5825	BRD3	0.178553364725978
5826	TMEM68	0.178551561841609
5827	STX16	0.178548807878438
5828	CPQ	0.178532487376911
5829	OTUD5	0.17848509445392
5830	CD160	0.178479066213238
5831	ELP3	0.178456542720888
5832	ZBTB43	0.178406328827406
5833	TXNRD1	0.178306890331976
5834	KIZ	0.178291033049378
5835	LIN37	0.178290423519876
5836	TAF8	0.178288380717674
5837	LOC646021	0.178259010837258
5838	EGLN2	0.178192256722148
5839	ARFIP1	0.178168286475768
5840	TBC1D31	0.178159491770761
5841	DIS3L2	0.178074379208597
5842	BRAP	0.178057903904582
5843	HIST1H2BC	0.178043574174517
5844	BCL7C	0.178027212748974
5845	ANKMY1	0.177986742942958
5846	PTEN	0.177938205890142
5847	KLC2	0.17782674777511
5848	RUFY1	0.177791193731892
5849	FAM104B	0.177773723437642
5850	ENOSF1	0.177729726643902
5851	USP5	0.177661489834407
5852	APOBEC3D	0.177556276572467
5853	PWWP2A	0.177508887512466
5854	GVINP1	0.177412080801766
5855	KLHDC7B	0.177373953704173
5856	PISD	0.177163874213193
5857	GBA	0.177028355157847
5858	TOMM70A	0.176998759581415
5859	ZNF780A	0.176988913105042
5860	RNASEH2A	0.176987757332643
5861	LOC101929243	0.176932699519379
5862	NAGPA	0.176907088508827
5863	TRAPPC9	0.176902123305756
5864	TMEM204	0.1768327919375
5865	LARP4	0.176792698418516
5866	MMS19	0.17661273406946
5867	LIMA1	0.176572962126959
5868	C9orf85	0.17654717783334
5869	KBTBD3	0.176513712526636
5870	RIOK2	0.176513374781889
5871	STAG3L3	0.176472740163769
5872	EYA3	0.176462533127366
5873	CCDC93	0.17627584976734
5874	PAN3	0.176235778727406
5875	ZNF831	0.176167955517702
5876	NUDT8	0.176000400782264
5877	SNRNP25	0.175939289448208
5878	LINC00998	0.175893464281575
5879	BPGM	0.175782151013881
5880	PDHX	0.175711686843543
5881	CWF19L1	0.175595628033707
5882	SDE2	0.175567962701135
5883	ENTHD2	0.175540793175188
5884	EP300	0.175520926017058
5885	FAHD2B	0.175455856124147
5886	FAM208B	0.17541327146279
5887	CDKAL1	0.175370929879825
5888	AIFM1	0.175363444128192
5889	DGKE	0.175310951940475
5890	CRYZL1	0.175195760715019
5891	VILL	0.175146474749394
5892	SEMA7A	0.174999128648507
5893	SMIM3	0.174988414887403
5894	PDK2	0.174823404721194
5895	PLEKHO2	0.174790890522846
5896	MSL2	0.174776276320054
5897	CBX4	0.174725479512695
5898	COQ10A	0.174705367758438
5899	MYO1E	0.174700407911672
5900	ZNF160	0.174685962869972
5901	RNF25	0.174626288822973
5902	CCT6P1	0.17460540539376
5903	GGA3	0.174550899572747
5904	NDST2	0.174530542464389
5905	EEA1	0.174446362573188
5906	NPAT	0.174445454664651
5907	TRAPPC8	0.174442094022487
5908	TCTEX1D2	0.174419404638005
5909	SLC9A9	0.174394188003266
5910	TARBP2	0.174377088285471
5911	INTS8	0.174327288676626
5912	PECR	0.174231180849898
5913	MTG2	0.174206639509694
5914	FBXO18	0.174141753569198
5915	TATDN3	0.1741095676454
5916	JMJD8	0.174029947851581
5917	LTA	0.174029580943703
5918	FAM160A2	0.174017331023964
5919	XPOT	0.173955038449709
5920	PYGB	0.17394040811505
5921	FANCA	0.173909264010592
5922	LRCH1	0.173844905341996
5923	ATF7	0.173822510025386
5924	PNPLA6	0.173795378262698
5925	INTS3	0.173787232005409
5926	CHAMP1	0.173675961280127
5927	TATDN2	0.173661474064874
5928	MLKL	0.173594150717253
5929	ABR	0.173562391589491
5930	PEX14	0.173500324735349
5931	ELK1	0.173386452581369
5932	C1GALT1C1	0.173324690791362
5933	LOC102723587	0.17330756835675
5934	SLC33A1	0.173265698213666
5935	AIDA	0.173213936300155
5936	CWC27	0.173202443974478
5937	MFN2	0.173151384665275
5938	C5orf22	0.173036458886006
5939	PRPF39	0.172839899525326
5940	CENPM	0.172833815447912
5941	EXOG	0.172784412172375
5942	NRF1	0.172716069262234
5943	KRT81	0.172657722843472
5944	TTC9C	0.172622873477959
5945	ABHD17B	0.172617679902341
5946	SNX22	0.172571259688123
5947	RNF220	0.172540102266939
5948	LOC102724979	0.172525807523923
5949	VAT1	0.172470733640448
5950	UAP1	0.172214069796769
5951	PRAF2	0.172180012055582
5952	MSRA	0.172107985756657
5953	SPHK2	0.172105194095592
5954	PINX1	0.172012109110807
5955	HIP1R	0.172005845204916
5956	ANO6	0.172004170921052
5957	KATNAL1	0.172003240659127
5958	SPRYD7	0.17196550660794
5959	SMPD4	0.17192539593262
5960	SCAF8	0.171881329811537
5961	DFFA	0.171860192317963
5962	GTPBP1	0.171710277864921
5963	NUP160	0.17167593012593
5964	SAMD8	0.17167174566347
5965	CCDC84	0.1715437696147
5966	IRF2BPL	0.171512545734319
5967	ASH2L	0.171484337256319
5968	ING5	0.171466960830937
5969	DTWD1	0.171315419145787
5970	GBF1	0.171274990456736
5971	PIEZO1	0.171267763299856
5972	CNOT10	0.171181747523612
5973	HAUS7	0.171159293270595
5974	METTL16	0.170979694101061
5975	TMEM41B	0.170970788740547
5976	GLRX2	0.170966270110102
5977	ATG2A	0.170964086084219
5978	ZCCHC9	0.170805657184031
5979	GAPVD1	0.170775578990932
5980	PDE12	0.170767727325078
5981	NAA15	0.170737820298067
5982	GNPDA1	0.17073276582038
5983	NUS1	0.170732302619989
5984	NAA35	0.170697645110769
5985	ARID1B	0.170697057694858
5986	CDK5	0.170609178349562
5987	LOC339988	0.17046234186597
5988	CHPF	0.170443186744445
5989	PIGG	0.170400268000691
5990	MUL1	0.170318030230223
5991	CLIC5	0.170245960913465
5992	TEFM	0.170209778428002
5993	ACAD8	0.170209303248752
5994	LRRC58	0.170196854195203
5995	USP12	0.170160130276039
5996	FAM117A	0.17010884702496
5997	RASSF2	0.170055058590137
5998	ZNF92	0.170037785877447
5999	UBXN11	0.170026268527416
6000	RRP1	0.169985921439179
6001	PARP11	0.169819365064776
6002	FAM63B	0.169804948929511
6003	BRWD3	0.169797912538445
6004	FAM220A	0.169779677110796
6005	PGP	0.169736418544107
6006	ZNF692	0.169718346191971
6007	TCEAL4	0.16969804217653
6008	FBXO2	0.169633991776785
6009	KATNB1	0.169591758660625
6010	IVD	0.169548469897605
6011	HCCS	0.169533039829849
6012	NOP14	0.169496240031906
6013	WDR37	0.169429849874425
6014	GTF2H3	0.169405981417437
6015	LAS1L	0.169361724854933
6016	MAPK8IP3	0.169339034235664
6017	SLC43A1	0.169319438327778
6018	SETDB1	0.169314994142249
6019	FAM76B	0.169223842677265
6020	ZNF254	0.169136465915972
6021	SIRT3	0.169096908498279
6022	COG2	0.16901296305405
6023	ARHGAP11A	0.169009895523195
6024	IREB2	0.169005360910517
6025	CCDC94	0.16900438592933
6026	ZDHHC5	0.168987605392245
6027	MINPP1	0.168956122505681
6028	ITGAX	0.168922869632822
6029	CENPBD1P1	0.16888457387709
6030	HDHD2	0.168812684100461
6031	UBXN7	0.168641230075502
6032	WWP1	0.168596168757752
6033	SMARCAL1	0.168479020787539
6034	SLC17A5	0.168439723211383
6035	FANCF	0.168345608849269
6036	ZBTB7A	0.16828151104712
6037	TNK2	0.168273636971996
6038	SQLE	0.16811760146992
6039	PIGQ	0.168109554896114
6040	POLL	0.168107759247213
6041	TRIP4	0.168080794773479
6042	LEF1	0.168042566459928
6043	ITPR2	0.16802511813116
6044	NCAPH2	0.168010612861077
6045	MED24	0.16799601886557
6046	HEMK1	0.167967493237314
6047	ZMAT3	0.167863591554559
6048	PREPL	0.167853237126417
6049	GGCX	0.167833421356436
6050	CYB5A	0.167784178082569
6051	ZNF84	0.167746746510388
6052	KCTD9	0.167737232747242
6053	MAD2L1BP	0.16770534233237
6054	CLCN3	0.16765363258799
6055	ZNF274	0.167599912747078
6056	NDUFAF6	0.167577231015231
6057	KHSRP	0.167542086275171
6058	TXNL4B	0.16734899784812
6059	LOC101930634	0.16730901089308
6060	DCAF15	0.167263430444865
6061	ZNF586	0.16723318057286
6062	FLJ37453	0.167231866859475
6063	HGH1	0.167219291036031
6064	NUP214	0.167211531007958
6065	ENTPD6	0.167155645289087
6066	CROCC	0.167122938947797
6067	GEMIN6	0.166935247301896
6068	ZNF226	0.166878203722988
6069	ALG2	0.166849488346349
6070	ELMO2	0.166816083774178
6071	VPS45	0.166751813501591
6072	ENDOD1	0.166662242853869
6073	RBM4B	0.166637353358392
6074	TEX30	0.166602299083075
6075	CBX1	0.166556732624377
6076	RELL1	0.16647068106383
6077	TMEM41A	0.16646208011697
6078	SNX11	0.166326482490985
6079	ANXA4	0.166311099468594
6080	RIPK3	0.166292080394091
6081	NANS	0.166281867513517
6082	SBNO2	0.166269232907344
6083	PITPNM1	0.166196856181772
6084	ZNF138	0.166184527886431
6085	LPAR6	0.166138567261614
6086	MON1B	0.166131238350633
6087	MED7	0.16599971516699
6088	KLHL20	0.165931041713665
6089	JMJD4	0.165912095631028
6090	C12orf49	0.165794298983204
6091	RPF2	0.165735474768124
6092	CDK7	0.16570880974387
6093	GIPC1	0.165565164375004
6094	TOMM34	0.16556442638464
6095	TBC1D14	0.165552710337745
6096	FBXO32	0.165517065289477
6097	SSFA2	0.165500424688129
6098	TRIM33	0.165490890510099
6099	ERN1	0.165401663151957
6100	TRMT6	0.165295784822459
6101	ZUFSP	0.165262234497338
6102	AMDHD2	0.165108941281153
6103	R3HCC1L	0.165107476392036
6104	ALG1	0.165090728359018
6105	SOCS4	0.165056064471433
6106	ALKBH3	0.165048571660668
6107	RABGEF1	0.165030359798451
6108	TOR1AIP2	0.164715716964301
6109	HSD17B8	0.164591462075591
6110	MAU2	0.164555562554705
6111	LOC101927765	0.164553196547153
6112	GTF2H4	0.164495730813364
6113	UBR1	0.164495387110945
6114	NCOA1	0.164466837327759
6115	RNU2-2P	0.164440911643144
6116	LINC01358	0.164389315614882
6117	MRPS9	0.164377685791469
6118	SLC9A1	0.164351041856932
6119	NSUN3	0.164120356970602
6120	ACSS1	0.164053972828083
6121	EDEM1	0.164027512709676
6122	USP7	0.163989516659945
6123	PELP1	0.163949040586636
6124	WIPF2	0.163948371109265
6125	VPS8	0.163946589298459
6126	GPR180	0.163893491705226
6127	UNK	0.163882721882705
6128	GNB1L	0.163881814700036
6129	EPHA1	0.163848508306894
6130	MIOS	0.163840066658052
6131	CECR5	0.163818468995217
6132	FMR1	0.163793330532674
6133	NAA40	0.163748785309704
6134	RPAP3	0.163737345679843
6135	MTAP	0.163673812030905
6136	PDZD8	0.163568651428722
6137	TTF1	0.163506503168266
6138	SPRTN	0.163479831920095
6139	LINC00892	0.163405138811316
6140	COX10	0.163394105465781
6141	DCAKD	0.163318031144762
6142	MTRR	0.16328665141777
6143	CUL3	0.163284284682706
6144	SEH1L	0.163181185803278
6145	ETV6	0.163076568007628
6146	MAP3K4	0.163034581706157
6147	ARV1	0.163029314840718
6148	CD2AP	0.163012865077187
6149	MAP4K2	0.162992158309011
6150	SARS2	0.162959650164232
6151	MRPL45	0.16295590179741
6152	FANCL	0.162889420927597
6153	TRIB3	0.162745568307262
6154	CLASP2	0.162712802350121
6155	SLC9A8	0.162650461615326
6156	ETV1	0.162430998284117
6157	ACOT13	0.162361802487471
6158	GPR155	0.162318853246398
6159	GeneID:102724873	0.162305819726913
6160	ZNF699	0.162283296971933
6161	C14orf64	0.162225841986516
6162	IDH1	0.162168788982053
6163	TCEB3	0.162164859304902
6164	ZNF302	0.162148791034412
6165	FMNL3	0.162104596774507
6166	IPO5	0.162053043725679
6167	AZIN2	0.161997261441154
6168	TRUB2	0.161935979340076
6169	HMBOX1	0.161779810351155
6170	KCNN4	0.161761222087567
6171	PPP1R14B	0.161755468981174
6172	HDAC5	0.16164972436292
6173	WDR70	0.161580204395385
6174	PGM2L1	0.161568176384656
6175	C9orf114	0.161560640706201
6176	SGTB	0.161552202036885
6177	USP25	0.161478407630531
6178	BARD1	0.16146698669038
6179	UBXN2A	0.161382480279855
6180	PHF12	0.161337319510183
6181	POM121	0.161306736795812
6182	HTT	0.161192649564245
6183	RAB2B	0.161180455243881
6184	TOPBP1	0.161162132852987
6185	GNL3	0.161070457037176
6186	HINT3	0.161002166273109
6187	LSR	0.160924854710208
6188	SPATA33	0.160816061249575
6189	MTM1	0.16078150747364
6190	SP1	0.160762571070248
6191	CTNNAL1	0.160740870687864
6192	ACOX1	0.160685740779698
6193	WIPI1	0.160607974975664
6194	ATAD3B	0.160592699847664
6195	LINC00623	0.160592172800495
6196	METTL3	0.160591108404957
6197	POLR1E	0.160569009670857
6198	CAMKMT	0.160476941313088
6199	UCK2	0.160442299998871
6200	BLZF1	0.160396117586529
6201	TM9SF4	0.160366023777851
6202	SNTB1	0.160365347171219
6203	CHPF2	0.160278551709733
6204	RPE	0.160270988571739
6205	GNPDA2	0.160139360874785
6206	CEP63	0.160121113719222
6207	KIAA0430	0.160050447940292
6208	ASPH	0.15998764399723
6209	EHBP1L1	0.159852073120462
6210	CEP135	0.15983175612842
6211	ZNF3	0.159793937401026
6212	LHPP	0.159750041109302
6213	AQR	0.159731712563009
6214	PARP16	0.159714266850056
6215	RNF219	0.159692887649081
6216	NCOR2	0.159682947728522
6217	STAG3L4	0.159640040603892
6218	ANAPC7	0.159606809711706
6219	GEMIN2	0.159560511960237
6220	FAM210A	0.159519163250104
6221	RNU4ATAC	0.159510276464404
6222	CSTF2	0.159497050546947
6223	MANEA	0.159374478749107
6224	ACP6	0.159358821403598
6225	RFC4	0.159341648315773
6226	ZNF460	0.159278969782229
6227	ADAP1	0.159270089314577
6228	ZNF668	0.159189406841621
6229	CENPK	0.159017322172832
6230	RASGRP2	0.15887055807798
6231	OAS3	0.158823489346254
6232	LOC101929734	0.158798605266308
6233	RRNAD1	0.158770230795827
6234	PCYT2	0.158731303436436
6235	LDLRAP1	0.158705180048978
6236	GALNS	0.158699882256215
6237	HIATL1	0.158674461727862
6238	ABCD3	0.158566169193761
6239	FBXO28	0.158542869874531
6240	NFE2L1	0.158523275227922
6241	PLCXD2	0.158514868021952
6242	TTC31	0.158478890150848
6243	SATB1	0.158421940929751
6244	POLR1C	0.158378557568986
6245	EIF5A2	0.158377946001637
6246	ANKS3	0.158370966107757
6247	CSNK1G1	0.158330381447224
6248	CMTR2	0.158321299301304
6249	KANSL3	0.158254022138994
6250	AEBP2	0.158249388458471
6251	RPL23P8	0.158247128458578
6252	MAP3K1	0.158152097573805
6253	INIP	0.1580887660487
6254	LOC642361	0.158012489663154
6255	HIF1AN	0.157790857247723
6256	BRCC3	0.157774055478394
6257	RBM15	0.157761539515746
6258	ABI2	0.157687764255183
6259	TBC1D15	0.15758631268533
6260	UPRT	0.157500702009338
6261	MED23	0.157391570749743
6262	B9D2	0.157142665642823
6263	MYPOP	0.157126667464601
6264	ZNF100	0.157085066069737
6265	WBSCR16	0.156912453652802
6266	PPIL1	0.156744842873222
6267	PRR3	0.156707956738795
6268	PI4K2B	0.156664132786501
6269	KIF21B	0.156659540820007
6270	KIAA0196	0.156443690210438
6271	CAMK1	0.156419213307578
6272	SUGP1	0.156414639348719
6273	C2orf43	0.156338134365698
6274	DHX34	0.156326698874403
6275	USP21	0.156303267589927
