Gene	Expression
7376	HMBOX1	0.105939296269834
7377	ZNF7	0.105928431294206
7378	TOMM70A	0.105897623898135
7379	DENND3	0.105886398184904
7380	NVL	0.105883566838489
7381	CCT6P3	0.105877964332497
7382	ANKFY1	0.105847141296458
7383	GATAD1	0.105814727310306
7384	SLC25A17	0.105802632798616
7385	RNF170	0.105758109971355
7386	ZNF790	0.105624049371511
7387	LOC339192	0.105578349589447
7388	HEBP2	0.105487865997744
7389	TRIM47	0.105453791625939
7390	ATP13A3	0.105414662889856
7391	MEPCE	0.105349625473913
7392	LOC102723610	0.105144682097531
7393	SMA5	0.105062650139045
7394	BUB1	0.105013725062567
7395	STAG3L5P	0.105006921110276
7396	SCAMP4	0.105005821443351
7397	HERC6	0.104939958270124
7398	SLC25A44	0.104893772813918
7399	DEF8	0.104870689327657
7400	TEP1	0.104870312060978
7401	PLK2	0.104814527582832
7402	QRSL1	0.104812941005825
7403	MTF1	0.104811212649344
7404	LRP2BP	0.104788279552864
7405	NEIL2	0.104729254034858
7406	RIC8B	0.104704258519091
7407	GTF3C2	0.104677666644511
7408	FTSJ2	0.104640321041523
7409	LOC101929786	0.10461522708784
7410	SCAND2P	0.104482495103978
7411	STARD9	0.104450538913645
7412	LOC150776	0.104441480308817
7413	MED25	0.104434637321352
7414	CCDC127	0.104425804466077
7415	C16orf72	0.104407054838506
7416	L3MBTL3	0.104328272669409
7417	VPS52	0.104322485903326
7418	PLCL2	0.104298023835501
7419	C3orf58	0.104293982766349
7420	MED13L	0.104181657226735
7421	ZNF319	0.104092571636588
7422	AHCTF1	0.104083227924729
7423	RNF123	0.104027954974462
7424	PLEKHA1	0.103953544972727
7425	NBAS	0.103787879052833
7426	NFIC	0.1037155128389
7427	SRD5A1	0.103666880968446
7428	LOC102724336	0.103605759461675
7429	TSR3	0.103595614975238
7430	SRGAP2	0.103547781714135
7431	GPR107	0.103532528670505
7432	WRNIP1	0.103479364697866
7433	C5orf45	0.103477950959994
7434	MAGEF1	0.103427288246918
7435	PIPSL	0.103380746161263
7436	CCR1	0.103367322706999
7437	ZNF25	0.103363902365829
7438	MAP3K12	0.10336389647475
7439	CHIC1	0.103350340382154
7440	C17orf67	0.103313180316261
7441	USP24	0.103269249636752
7442	TTC32	0.103212998073403
7443	UBP1	0.103206547743881
7444	GPR113	0.103205583612519
7445	MED26	0.103180221462055
7446	LOC101927204	0.103174922357046
7447	SNAPC3	0.103174331250047
7448	TMCO6	0.103108192696209
7449	TRMT1L	0.10309794916553
7450	ZC3H3	0.1030344062206
7451	PPARD	0.103012587948825
7452	SYNJ2	0.102910631088361
7453	NSF	0.102820247200694
7454	CAMK1D	0.102788197736035
7455	ATXN7L3	0.102743185193502
7456	APOO	0.102697534193257
7457	LPAR5	0.102665283189457
7458	RINT1	0.102641504038044
7459	ELAC1	0.102606674877147
7460	AP5S1	0.10256131194169
7461	CRY2	0.102523601230009
7462	BCOR	0.102467533716375
7463	HES6	0.102430347379435
7464	MAST3	0.102415847601087
7465	ERLIN2	0.102381177747047
7466	CEP192	0.102279934731826
7467	CPOX	0.102263469896358
7468	ZNF75D	0.102163226185656
7469	DDX10	0.102149104755722
7470	SDCCAG3	0.102091984019491
7471	SCARB2	0.102085757440073
7472	CEP120	0.102077025714791
7473	LINC01480	0.102065325685981
7474	SLC5A6	0.102047168066647
7475	KIAA0825	0.1020282202855
7476	DOCK9	0.10202139111023
7477	PUS1	0.102020908837322
7478	GTSF1	0.1020044307564
7479	PURB	0.101995191576819
7480	BTBD9	0.1019810050448
7481	ZNF85	0.101952986026286
7482	CENPN	0.101952957392878
7483	LOC101927898	0.101936341012326
7484	CPNE2	0.101918405339707
7485	RHBDD3	0.10191514513325
7486	RP2	0.101901857153992
7487	CDK19	0.101892142280457
7488	PHLDB3	0.101793702137823
7489	BRD8	0.101768107463515
7490	FBXW4	0.10168676434407
7491	SYNJ1	0.101673525134716
7492	ZNF518A	0.101539349042361
7493	PASK	0.101538902109875
7494	TCEB3-AS1	0.101442757678908
7495	TUBE1	0.101432274617031
7496	KDM3B	0.101379444683558
7497	ACYP2	0.101370420097238
7498	DIS3L	0.101359239055967
7499	DPH1	0.101353856322669
7500	DLAT	0.101346794243194
7501	STAM2	0.101319917519743
7502	TUT1	0.101293025157693
7503	ARL13B	0.101278107436034
7504	TNFSF8	0.101276782800998
7505	RCAN2	0.101224521809023
7506	NHEJ1	0.101201057892109
7507	ELF4	0.101197511436139
7508	ATL2	0.101167394592046
7509	PABPN1	0.101154981180794
7510	TMEM161B	0.101081947090763
7511	PIGN	0.100983641479078
7512	HTRA1	0.100972586680784
7513	ZMIZ2	0.100971038290038
7514	TSTD2	0.100959445708732
7515	SLC4A2	0.100945913071869
7516	AP3S2	0.100859277905752
7517	SLFN12	0.100783388189551
7518	NHLRC2	0.100767468964224
7519	ZNF598	0.100725069209745
7520	TYW5	0.100709702104828
7521	ATP1A1-AS1	0.100626840856531
7522	BRPF1	0.100603116218768
7523	ASB7	0.100593339892581
7524	CACNB1	0.100542233142992
7525	TMEM187	0.100367218565887
7526	SZT2	0.100319977819075
7527	CLK2	0.100315791492743
7528	DNAJA4	0.100294963991818
7529	PDCD4-AS1	0.100266252233236
7530	UTP15	0.10026004926721
7531	ZNF678	0.100170902251486
7532	KIFC3	0.100121778979524
7533	UTP14A	0.100117251669798
7534	FLJ38717	0.100070400642556
7535	SLC35D2	0.100047273811489
7536	SNX8	0.0999599195522969
7537	TBCE	0.0999523520975396
7538	LLGL1	0.0999060894907568
7539	SPSB2	0.0998811507295147
7540	TFE3	0.0998715610794626
7541	IRAK2	0.0998346328443582
7542	DHRS4L2	0.0997640976725718
7543	PRADC1	0.0997521341048308
7544	LY6G5C	0.0997300376801469
7545	HAUS6	0.0997194189716556
7546	ATRIP	0.0996906347118315
7547	DVL3	0.0996823567159535
7548	MARCH3	0.0996190248288996
7549	RNF135	0.0996083832644778
7550	USP53	0.0995526292557806
7551	PPP2R5B	0.0995432493820741
7552	NAB2	0.0995318043140612
7553	ENG	0.0995068600381055
7554	CNOT6	0.0994728160491195
7555	SLC35B4	0.0994076700241161
7556	PIGO	0.0993085734913349
7557	PITRM1	0.0992796349240637
7558	SETD4	0.0992699874935462
7559	TNRC6C-AS1	0.0992491461855003
7560	LOC101060604	0.0992457338973523
7561	SMAD3	0.0991919492059962
7562	NR2C2	0.0991885546103631
7563	MYO1E	0.0991696827638465
7564	LIN54	0.0991579067001434
7565	EOGT	0.09908327819117
7566	LINC00528	0.0990749929088328
7567	GPN2	0.0990391248628782
7568	SIMC1	0.0990348423206433
7569	DNAJC27	0.0989795227199698
7570	CBWD1	0.0989703998362816
7571	ARMC7	0.0989505296087403
7572	NUP214	0.0989367979548462
7573	TMEM244	0.0988947270793396
7574	CCDC92	0.0988549699432748
7575	INADL	0.0988045195148734
7576	SMARCD2	0.0987803784708605
7577	CCDC58	0.0986776931014149
7578	PPP2R1B	0.0986495416748931
7579	KDM3A	0.0986337754907326
7580	OTUD7B	0.0985645716131547
7581	FUZ	0.0985441095577722
7582	LGALS3BP	0.0985383578148402
7583	PLCH2	0.0984199398287272
7584	POGK	0.0983833763403944
7585	INTS1	0.0983820738446082
7586	GSK3A	0.0983572880489579
7587	GRK5	0.0983026421428604
7588	SLC26A6	0.0982070259325697
7589	RAB30-AS1	0.0981785572197245
7590	RAB3IP	0.0981630648668851
7591	LOC101927837	0.0980496980242396
7592	CAMTA2	0.098049297030629
7593	NFS1	0.0980139474197646
7594	PGRMC2	0.0979487052602681
7595	CFL2	0.0979010411090967
7596	RRAGB	0.0978929607394719
7597	DIP2B	0.0978896664943224
7598	ZNF429	0.0978706356960498
7599	CPSF4	0.0978684160145831
7600	TFB2M	0.0978680450321281
7601	MUT	0.0978665545115179
7602	MTMR4	0.0978238746106929
7603	RABEP2	0.0977939882842909
7604	CENPF	0.0977301774099304
7605	MPP1	0.0976440964267437
7606	PPP4R1	0.0975851017367716
7607	CORO1C	0.0975811733262495
7608	WDR73	0.0975505538781036
7609	CEND1	0.0974966013402562
7610	ZNF708	0.0974678936467823
7611	TUBG1	0.0974122679705687
7612	PIK3R4	0.0973153161433974
7613	RYBP	0.0973020947674701
7614	PPAT	0.0972360820202277
7615	CARD17	0.0972323831865407
7616	KIAA0100	0.097168081516721
7617	FAHD2CP	0.0971679983193723
7618	RALGPS1	0.0971248432333598
7619	LOC400927	0.0971176772696381
7620	TRAF3IP2-AS1	0.0969502021498809
7621	MAPK12	0.0969479739942423
7622	TRIM5	0.096935165808691
7623	ZFYVE19	0.096780565077357
7624	LOC101930154	0.0967586413288876
7625	RNF130	0.0967331051688345
7626	GAA	0.0967276789515757
7627	IDUA	0.096700698208433
7628	CHUK	0.096692384040607
7629	PLEKHB1	0.0966754575980445
7630	LOC101928433	0.0966635532791006
7631	RCBTB2	0.0965031693337975
7632	CCDC7	0.0965005480584897
7633	TAX1BP3	0.0964717090557238
7634	PUS10	0.0964702174474015
7635	ZNF33B	0.0964637810030956
7636	LOC100505812	0.0964242031574906
7637	NAP1L5	0.0964210334613848
7638	TM7SF2	0.0963412041430801
7639	LYRM7	0.0963331203678423
7640	CARM1	0.0963246857636984
7641	FASTKD3	0.0962951372922351
7642	LOC101929767	0.0962654267234379
7643	KCNK6	0.0962651999233525
7644	LOC101929959	0.0961591710344755
7645	TXNRD2	0.0961266078763876
7646	ZSCAN26	0.0961034121794128
7647	VARS	0.0960583482539367
7648	RPUSD2	0.0959951196877224
7649	HPSE	0.0958886712573183
7650	PRR12	0.095873374911751
7651	PLBD2	0.095843215428459
7652	LOC100996246	0.0957702972634585
7653	C6orf106	0.0957537524019877
7654	NAGA	0.0957441357290576
7655	CENPV	0.0957440051831046
7656	BTBD7	0.0957394100741522
7657	DIEXF	0.0957234506575907
7658	GeneID:100288102	0.095671290864914
7659	NRROS	0.0956588165695248
7660	SH3GLB2	0.095619269823297
7661	C6orf203	0.0956030954295703
7662	ALG9	0.0954665880921036
7663	SMAD4	0.0954460349414754
7664	THG1L	0.0954373079236621
7665	KIF21B	0.0954300468214109
7666	HIST2H2BF	0.0953786882442956
7667	BTD	0.0953675788097556
7668	PIK3R3	0.095345181846597
7669	ZMYM1	0.0953374252856861
7670	E2F3	0.0953251310541289
7671	RBBP8	0.0953183952059405
7672	TMEM194B	0.0952186335982634
7673	NHS	0.0951934781286454
7674	MATN1-AS1	0.0951873480446009
7675	FASN	0.0950610706848165
7676	GPD2	0.0950220444072077
7677	ZBTB45	0.0950035302024903
7678	TASP1	0.094963638932653
7679	IFIH1	0.0949483579522028
7680	CLPTM1L	0.0949382077348034
7681	PGAP2	0.0949336350169269
7682	BTRC	0.0949140202420572
7683	SLC29A3	0.0948624394032004
7684	C16orf62	0.094857689590528
7685	MYO19	0.0948347510197106
7686	DIAPH2	0.0948143230737099
7687	FKBP1AP1	0.0948026359302377
7688	SLC39A8	0.0947937663140355
7689	PPP1R3E	0.0946749072876472
7690	MFSD9	0.0946700845789275
7691	ZFYVE20	0.0946461835157359
7692	ZC3H4	0.0946446232398294
7693	DEAF1	0.0946405528355416
7694	IFI27L1	0.0946371072416181
7695	LILRB1	0.0946067985723014
7696	URGCP	0.0945461148529429
7697	ETV1	0.0945450396409478
7698	TBC1D10B	0.0945225401758076
7699	FKBP15	0.094511271686163
7700	ENTPD3-AS1	0.09439685849605
7701	ZNF627	0.0943835849896489
7702	SREBF1	0.0943735157404306
7703	ACER3	0.0943495114934564
7704	CCDC61	0.0943458932707689
7705	PNPLA4	0.0943250306519114
7706	SLC12A2	0.0943140292576344
7707	EP300	0.0942738173005558
7708	POLD3	0.094266856325711
7709	TGFBR3	0.0942373383276734
7710	NBPF14	0.0941619165797731
7711	TIAM1	0.0941410082746244
7712	NAT6	0.0941235238852906
7713	IKBKAP	0.0941039735311478
7714	ZNF322	0.0939268650980307
7715	DHRS3	0.0938773346227933
7716	MCEE	0.0938644554196518
7717	KIR3DL1	0.0938422797898063
7718	ZNF121	0.0937969111393812
7719	GPATCH2L	0.0937444683031007
7720	ZNF736	0.0937169971502264
7721	INPP5B	0.0936667445181756
7722	RFX7	0.0936462041156314
7723	NOL10	0.0935858771670651
7724	THEMIS2	0.0935713462938677
7725	PDSS2	0.0935540996151788
7726	TTF2	0.0935284775944015
7727	SRCAP	0.0935032564366566
7728	ITGAV	0.093480743661497
7729	ZNF790-AS1	0.0934390050106128
7730	TRMT61A	0.093431866763847
7731	N4BP2	0.0934058573929434
7732	RNU5D-1	0.0933935120327399
7733	LMNB2	0.0933401131209667
7734	TLK2	0.0933090920572805
7735	ADCY3	0.0932438687723957
7736	TMEM53	0.0932425606843991
7737	TRPM2	0.0932215810081994
7738	LINC00665	0.0931311541059834
7739	TMEM260	0.0931119023075428
7740	RABGAP1	0.0930964479487677
7741	MARCH8	0.0930172510993566
7742	CCDC146	0.0929762097311987
7743	DNAJC16	0.0928951250029032
7744	WSB2	0.0928472520271505
7745	ATAD3A	0.0927711621227357
7746	UBXN6	0.0927594299775539
7747	ARL15	0.0927336082666516
7748	EP400NL	0.0927013197027106
7749	SPPL2B	0.0926815757583452
7750	NUSAP1	0.0926343534097678
7751	LCLAT1	0.0925431234010288
7752	FGL2	0.0924788972786717
7753	LOC606724	0.0924620012400596
7754	ADAT3	0.0924117835720106
7755	KIF9	0.0924018984290414
7756	LOC102724634	0.0923877959831114
7757	ATG2B	0.092382556046971
7758	FAM175A	0.0923772415654849
7759	GUF1	0.0923487751540717
7760	MT1E	0.0922712617839805
7761	FLVCR1-AS1	0.0922432462898435
7762	RDH13	0.0921626873678766
7763	LIMK2	0.0920967520838449
7764	UQCRBP1	0.0919676289109663
7765	APOE	0.0919388104142665
7766	SEPSECS	0.0919017224642057
7767	ELMSAN1	0.0918994045582118
7768	TMEM63B	0.0918925329396151
7769	RRAGC	0.0918809154381157
7770	TAF4	0.0918529314009747
7771	MREG	0.0918363340998272
7772	EID3	0.0918190921290017
7773	C5orf30	0.0918166252906372
7774	DLEU2	0.0917285991736496
7775	METTL2A	0.0916809480834038
7776	STK40	0.091647021698824
7777	COG8	0.0915947426839441
7778	KIR3DL3	0.0915288371241921
7779	EPHA4	0.0915284989794197
7780	UVSSA	0.0913881946910695
7781	BCL9L	0.0913859657841036
7782	PIGU	0.0913466559607774
7783	TRIM35	0.0913238346701939
7784	SLC9A6	0.0913159209418883
7785	CARS2	0.0912989832902975
7786	TXLNA	0.0912400890568723
7787	PCAT6	0.0912384694676042
7788	SNHG10	0.091227070812714
7789	ZNF496	0.0912240411143943
7790	LOC100507316	0.0911872260296606
7791	MAP4K4	0.0910955396867553
7792	SAC3D1	0.0910773021866621
7793	RAB33B	0.0910370464434757
7794	LSM14B	0.0909951408339526
7795	P2RY8	0.0909412774435112
7796	TRIM39	0.0908814163305273
7797	MTMR12	0.090868033526499
7798	PDDC1	0.0908162216744017
7799	ZMYM6	0.0907783149284315
7800	PMS2	0.0907748957283489
7801	TSNAX	0.0907252539799828
7802	KLHL2	0.0907025525134728
7803	ACTR3B	0.0906993963858675
7804	TMEM191B	0.0906503502546173
7805	ZFP1	0.0905784827521539
7806	MIR181A1HG	0.090557891501491
7807	LOC729732	0.0904334477334632
7808	RNU5F-1	0.0903905391196067
7809	MT1L	0.0903823640252895
7810	BMPR1A	0.0902952983055973
7811	CTSO	0.0902164765421682
7812	ZNF251	0.0901735059198133
7813	ATP1A3	0.0901663612029784
7814	BACH2	0.0901433721073515
7815	BMS1P4	0.0900808522707412
7816	MYEF2	0.0900515740287686
7817	ERCC6L2	0.0900477111141305
7818	SPPL3	0.0900300725271468
7819	PVRL3	0.0900189781932931
7820	PDP1	0.0899983303420243
7821	TMEM65	0.0899472798308889
7822	C17orf70	0.0899448209108651
7823	MDM1	0.0899314168327694
7824	METTL2B	0.089899486786112
7825	PJA1	0.0898604208499062
7826	PLCD1	0.0898269507946315
7827	HPS6	0.0898132339563698
7828	SLC44A1	0.0897480622814589
7829	RNASEL	0.0897394376597222
7830	GPN3	0.0897056806204247
7831	ZNF766	0.0896957051600637
7832	ZNF420	0.0896929959486561
7833	APLP2	0.0896788521774453
7834	ZNF34	0.0895877337094975
7835	GTPBP2	0.0895552523731273
7836	EHBP1	0.0894696312163996
7837	MRM1	0.0894674906504418
7838	C11orf80	0.0894198829297622
7839	ANKRD34A	0.08940271310679
7840	LINC00467	0.0892855034673026
7841	KIFC2	0.0892852819204457
7842	ZNF568	0.089272051301536
7843	TANGO6	0.0892390347024822
7844	MFSD3	0.089213329087307
7845	ZNF286A	0.0891841813880202
7846	AIFM2	0.0891786935612682
7847	RLN2	0.0891365318991294
7848	HELLS	0.0891128149700339
7849	LOC100506282	0.0890928194215012
7850	NRM	0.0890434173463638
7851	ARFGEF2	0.0890350830714014
7852	ZNHIT2	0.0890318213699572
7853	LIPT1	0.0889840054977694
7854	CD59	0.0889274152370619
7855	NECAB3	0.0889235333365022
7856	DNAJC30	0.088881607363024
7857	DNMT3A	0.0888769670474144
7858	RECQL5	0.0888634609624583
7859	ATP1B1	0.0888136923871795
7860	REPIN1	0.0887108287377499
7861	WRN	0.0886956476211282
7862	MMAA	0.088639895577747
7863	RAD51-AS1	0.0885228268413821
7864	C7orf31	0.0885091841548994
7865	LOC283922	0.0885070520903513
7866	ZNF778	0.0884956869773304
7867	SFMBT1	0.0884144690528516
7868	COQ2	0.0883964664950518
7869	TRIM65	0.0883801916999139
7870	ATXN7L1	0.0883688907154778
7871	TAF1C	0.0883467783596267
7872	NCAPD3	0.0883157585440715
7873	ALKBH2	0.0883019141088067
7874	ZNF680	0.0882289101010593
7875	LINC00892	0.0882193471246099
7876	REXO1	0.088216006609649
7877	IFT80	0.088204448730051
7878	HILPDA	0.0882006130884706
7879	CUX1	0.0880812858672209
7880	FBXL17	0.0880727416278407
7881	SLC8B1	0.0880160159956166
7882	LOC102725059	0.08800823964808
7883	MROH1	0.0879823314218141
7884	FOCAD	0.0879793058619817
7885	C15orf39	0.0879720765671244
7886	HIST2H2BE	0.0879594240282179
7887	ZNRF2	0.0879464790277568
7888	RAB39B	0.0879439742174991
7889	UBE2D4	0.0878974605106228
7890	MUL1	0.0878886159427753
7891	CORO7	0.0878503098258687
7892	ARMC5	0.0876747749945607
7893	PGBD2	0.0876411447176705
7894	LRR1	0.0876009259329401
7895	MGA	0.0875767575469511
7896	GOLGA8A	0.0875731022939416
7897	AP4E1	0.0875514007794436
7898	ZNF212	0.0875319594600036
7899	DNAJC18	0.087430102069359
7900	ZNF71	0.0873453344300672
7901	NBPF11	0.087303849882337
7902	HACE1	0.0872931355362609
7903	IFIT3	0.0872721555614769
7904	IPO13	0.0872608695829577
7905	HOXB4	0.0872281235642669
7906	PAK1	0.0871646731439448
7907	NUDT9	0.0871579556669248
7908	CEP89	0.0871295810286081
7909	ZNF213-AS1	0.0871063572854258
7910	TAF1A	0.087096364510073
7911	CPEB2	0.0870580827420449
7912	DONSON	0.0870349415450034
7913	ERI1	0.0870343698258178
7914	GBP1P1	0.0870115756239844
7915	KIAA2013	0.0869601012486944
7916	HIST1H3A	0.0869479600691977
7917	CCNY	0.0869077458196593
7918	TP53INP2	0.0868562776290681
7919	EVA1C	0.0868321764644292
7920	KIF18A	0.08682028905455
7921	MOGS	0.0867466402313916
7922	CENPH	0.0867348330465078
7923	ZW10	0.0866718794532531
7924	SMIM14	0.0866666564225117
7925	IRF5	0.0866628185784457
7926	DCP1B	0.0866079466536782
7927	HLA-DOA	0.0865799795877384
7928	ANKRD42	0.0865777303648807
7929	SNX18	0.0864416252996509
7930	VARS2	0.0863885580167802
7931	APC	0.0863703741685296
7932	PIGA	0.0863618957500161
7933	ADCK5	0.0863206934887998
7934	PABPC1L	0.0863022273739124
7935	TP53	0.0862858096635304
7936	LINC00685	0.0861535351032696
7937	MIB1	0.0861082525840039
7938	KAT2A	0.086103782181711
7939	C1orf159	0.0860755255841802
7940	PBX3	0.0860246012338092
7941	C5orf42	0.0859302752019301
7942	SRP54-AS1	0.0859301754507378
7943	POLR3F	0.0858763046206884
7944	MRPL45P2	0.0858506186003936
7945	EPS8L1	0.08584674204089
7946	TMEM39B	0.0857516539096011
7947	BRD1	0.0857162310052763
7948	ZNF248	0.0856566581425524
7949	ZNF408	0.0856563984870075
7950	PHACTR2	0.0856390572386884
7951	OGFRL1	0.0856265719956426
7952	LOC102724141	0.0856254233539373
7953	MIEF1	0.0855970939793766
7954	SPATA6L	0.085591492622548
7955	UBE3B	0.0855718953192018
7956	RUFY2	0.0855416624976528
7957	ZSCAN25	0.0855221734020749
7958	ZNF611	0.0855056938320028
7959	FAM46A	0.0854793118992256
7960	NCDN	0.0854692635830037
7961	ZSCAN2	0.0854681670426189
7962	ATMIN	0.0853931682286455
7963	TTI1	0.0853708021733613
7964	LTC4S	0.0853409422050422
7965	FAM193A	0.0853325851231529
7966	ZNF548	0.0852869689107934
7967	CDK8	0.0852529242900494
7968	GCSAM	0.085227969092821
7969	ARSK	0.0852161856771546
7970	RAD51D	0.085167809364274
7971	ZNF564	0.0850676846125656
7972	RAD51B	0.0850621304967337
7973	ATP10A	0.0850435431342138
7974	GUSBP4	0.0850333366820807
7975	C7orf25	0.0849754183611564
7976	HS2ST1	0.0849657101704844
7977	ST3GAL3	0.0849587366999676
7978	FLJ31945	0.0848949747046958
7979	CXXC5	0.0848557715195074
7980	SMA4	0.0848547550880415
7981	SLC2A13	0.0848084248810005
7982	LOC100509457	0.0848051511859782
7983	GID4	0.0848014240387845
7984	COG6	0.0847606186542274
7985	CCDC102A	0.0847470251297454
7986	CRK	0.0847101750363729
7987	DHX58	0.0847043772531782
7988	TRMT12	0.0846431789968234
7989	PCBD2	0.0845255749171413
7990	TNS3	0.084476037560205
7991	HEATR6	0.0844249865503719
7992	CCDC71	0.0844128729350871
7993	HIST2H2AA3	0.0844030766505821
7994	HABP4	0.0843782465111942
7995	EXOC6	0.0843558490740998
7996	PPTC7	0.0843431529099016
7997	ZNF37A	0.0843169660665283
7998	NNT-AS1	0.0842672573209012
7999	PDGFD	0.0842631298867884
8000	DNASE1L1	0.0842544194437279
8001	POLH	0.0842201737456102
8002	RGS18	0.0842122877118304
8003	NOL9	0.0841988813906936
8004	NIPAL3	0.0841215082060677
8005	YWHAEP7	0.0841200266815965
8006	DNAJC13	0.08409328865347
8007	FAM73B	0.0840846261878715
8008	EPHA1-AS1	0.0840041675160599
8009	TADA2A	0.0839837103719754
8010	LZTS2	0.0838820084258619
8011	FAM86DP	0.0837994139292692
8012	PCCA	0.0837783735611763
8013	TTPAL	0.0837016012739245
8014	F8	0.0836908024906022
8015	ACP2	0.0836843194647525
8016	CUL9	0.0836773189750087
8017	LY75	0.0835032621946206
8018	OSBPL11	0.0834134965971716
8019	PHF13	0.0833600681871136
8020	MBNL3	0.0833404878162611
8021	PAXBP1	0.0833297330753786
8022	GYS1	0.0833272803010964
8023	LINC01003	0.0832654474696021
8024	TBC1D19	0.0832111754358713
8025	KBTBD4	0.0831852124083846
8026	SLC26A2	0.0831347940201671
8027	LINC00959	0.0830920098670096
8028	ZNF764	0.0830691488597857
8029	NCAPD2	0.0830672563662086
8030	PXK	0.0830619999187267
8031	P2RX5-TAX1BP3	0.0830572131272963
8032	WDR34	0.0830244016415057
8033	GATSL3	0.0829863741667483
8034	TIPIN	0.082967678750847
8035	FLJ20021	0.082952871815622
8036	DCLRE1A	0.0829515759780648
8037	C7orf13	0.0829506514958167
8038	HN1L	0.0829348622981568
8039	LOC101927609	0.0829165842437889
8040	PRKAB2	0.0828623475392564
8041	ADAM15	0.0828296540931687
8042	ATPAF2	0.0826113733248233
8043	LANCL3	0.0825705852017765
8044	PAXIP1-AS1	0.0825565695234807
8045	ARHGAP35	0.0824875859940062
8046	RBM41	0.0824255203501513
8047	BORA	0.0824233680892742
8048	NR5A2	0.0823919228914271
8049	ACOT4	0.0823809290392036
8050	CRTC1	0.0823797446581476
8051	CETN2	0.0823759549391603
8052	SLC20A2	0.0823152145797043
8053	PITPNA	0.0822892935622168
