Gene	Expression
7062	AQR	0.127171458414916
7063	LFNG	0.127129949771967
7064	KLF3	0.127123887654812
7065	MTHFSD	0.127011826119341
7066	ZBTB45	0.126884629311772
7067	UTP14A	0.126790733009767
7068	TRERF1	0.126752377740302
7069	BRPF1	0.126749099346828
7070	RELT	0.126744411989496
7071	DHRS13	0.12673958471069
7072	MAN1A1	0.126727967711849
7073	PARD6A	0.12669677404963
7074	FBXO32	0.126686994422073
7075	LOC100507419	0.126656585446019
7076	ELMSAN1	0.12662314970532
7077	NAA25	0.126609815758098
7078	GEMIN5	0.126534874692449
7079	IL23A	0.12649493554527
7080	C16orf45	0.126473059822353
7081	TMEM206	0.126332619618679
7082	FTSJ2	0.126240834315988
7083	FUBP3	0.126201106204615
7084	SLC35D1	0.126198105850824
7085	AAMDC	0.126166379574578
7086	KATNAL1	0.126153286678264
7087	PI4KA	0.126152959312613
7088	PPP2R1B	0.126131408897291
7089	C9orf41	0.125984996406384
7090	EPAS1	0.125984960949927
7091	LOC389831	0.125967641830502
7092	SYNGAP1	0.125907986275115
7093	FUT11	0.125758812641049
7094	CSNK1G2	0.125734551642286
7095	CCDC127	0.125729709341522
7096	VILL	0.125726099538895
7097	ANKMY1	0.125662206207316
7098	TMCC1	0.12564450334868
7099	COG6	0.125579596254624
7100	WDR37	0.125529081977198
7101	TMEM187	0.125527987008894
7102	GeneID:100133445	0.125484180386596
7103	ZNHIT2	0.125475644566825
7104	CDK19	0.125341841834957
7105	RFC4	0.125292762243909
7106	ZFAND4	0.125277492940995
7107	BICD1	0.125262418161664
7108	C12orf76	0.125197111745114
7109	WIPF2	0.125171294287435
7110	PWWP2A	0.125094212147696
7111	IER5L	0.124985440610757
7112	TRDMT1	0.124959405780165
7113	COL18A1	0.124860375991693
7114	SCCPDH	0.124821091035216
7115	TEFM	0.124792002380768
7116	TMEM184C	0.124766286323908
7117	PDHX	0.12469957657939
7118	FBXL12	0.124669547548981
7119	SENP5	0.124599182206915
7120	ATG4C	0.124598918570161
7121	ORC4	0.124571063703435
7122	CCDC93	0.124434626605763
7123	JMJD8	0.12433927903656
7124	BTBD9	0.124302710101712
7125	SSFA2	0.124283092150193
7126	SLC39A11	0.124215251645968
7127	RNF103	0.124206104804034
7128	LOC100505549	0.124171899899578
7129	NOM1	0.12414287851667
7130	PIK3R4	0.124072039004188
7131	PARG	0.124035377523459
7132	SLC17A5	0.124030063772706
7133	ANAPC1	0.123998504463446
7134	METTL22	0.123952659840638
7135	ARMC7	0.123878990931689
7136	PEX1	0.123876768889265
7137	C17orf67	0.123839429387068
7138	LOC101929243	0.123776750195882
7139	KIAA2026	0.123681497428856
7140	TTI2	0.123663240569049
7141	FAM160A2	0.123614579239715
7142	INTS5	0.123506550550769
7143	NR1D1	0.123482525977783
7144	ZBTB40	0.123363103741805
7145	BBS9	0.123293032473815
7146	IL1RN	0.123246828570616
7147	BIN3	0.123233985282536
7148	NPM3	0.123214793503957
7149	UBE2T	0.123197389554443
7150	DCAKD	0.123111083091294
7151	HKR1	0.12302300905021
7152	NIPSNAP3A	0.122998597610429
7153	PRMT6	0.122988496423634
7154	TRIM52-AS1	0.122985896148707
7155	PPP3CA	0.12295386748198
7156	SETD9	0.122922605229377
7157	SLC2A8	0.122815728564498
7158	ZNF227	0.122703254701945
7159	PMS2L2	0.122696496336449
7160	PPAT	0.122689899756297
7161	MTMR12	0.122608923946556
7162	EFTUD1	0.122597340593379
7163	THEMIS2	0.12258732051832
7164	HOMEZ	0.122585591100682
7165	SLFN12	0.122569226183708
7166	PLCL1	0.122551087240723
7167	NDUFAF6	0.122544419258204
7168	FLJ44635	0.122535405937243
7169	BNIP3	0.122533718706889
7170	VPS54	0.122525301449655
7171	MCAT	0.122493817107986
7172	ZFP14	0.12237046634814
7173	LINC00239	0.122366910011599
7174	NRF1	0.122365665125364
7175	ZNF280C	0.122365088388424
7176	ANO6	0.122354477675337
7177	MGA	0.122178194509955
7178	GCDH	0.12215502248048
7179	COX15	0.122128726754997
7180	RPE	0.122101390923296
7181	VAT1	0.122024145549499
7182	SKP1P2	0.121990787736592
7183	MAST3	0.121962532530434
7184	CLCC1	0.121951916089653
7185	LOC100506922	0.12191056818201
7186	CLPTM1L	0.121884030252616
7187	ZNF426	0.121752132962915
7188	DPH5	0.121704718669735
7189	XKR8	0.121649549175459
7190	DIS3L	0.121519990798395
7191	TCP11L1	0.121517339817989
7192	FBXO30	0.12149324796903
7193	SDHAP1	0.121446449400163
7194	CIC	0.121394421289488
7195	UBE2S	0.121376593153138
7196	ALG14	0.121363502173113
7197	HSF2	0.121266277909034
7198	SNX16	0.121170335846476
7199	TRMT61A	0.121155570105355
7200	TRIOBP	0.121145128983989
7201	CEP192	0.121142669139026
7202	NCDN	0.12110658189007
7203	KPNA5	0.120989674508804
7204	TM9SF4	0.120850945461613
7205	LOC101928230	0.120799720918845
7206	OSBPL7	0.120715508668145
7207	ELK4	0.120623131853211
7208	FAHD1	0.120559019401187
7209	TGDS	0.12051027006284
7210	CLYBL	0.120506661282098
7211	MAFIP	0.120451573780655
7212	TMEM185B	0.12043186572044
7213	PTPRE	0.12032164485127
7214	WEE1	0.120289689729315
7215	LY6G5C	0.120283840317284
7216	GINS2	0.120220536625678
7217	ACACA	0.120214018330938
7218	PJA1	0.120202723488025
7219	CCDC14	0.120159366115593
7220	CHCHD4	0.120132268100082
7221	PPP2R5B	0.120131942534113
7222	XXYLT1-AS2	0.120117476206382
7223	RAB39B	0.120043316940644
7224	SNIP1	0.120040551843419
7225	UPRT	0.120022704291617
7226	C17orf75	0.120001084593531
7227	TCF20	0.119976173077943
7228	RBKS	0.119955234076816
7229	GVINP1	0.119909382728106
7230	NUDT19	0.11976621276245
7231	TAF1	0.119762944866963
7232	TRAPPC10	0.119706917089429
7233	FUNDC1	0.119654662510131
7234	TMEM121	0.119481741565776
7235	TBL1X	0.119454328982184
7236	PIGO	0.119440315131064
7237	MKL2	0.119412465566535
7238	CCDC7	0.119375006945403
7239	LOC101930154	0.119288392109404
7240	NAA40	0.119245293456833
7241	FAM24B	0.119213998497744
7242	OSBPL2	0.119159728290225
7243	PDDC1	0.119157302643054
7244	TADA1	0.119156510936976
7245	LOC100996535	0.118982999423913
7246	SLC9A7	0.118980954498309
7247	HIATL1	0.11890492269765
7248	LIN7C	0.118845909934502
7249	TRIM23	0.118780240621485
7250	POLR3D	0.118751648230661
7251	FLCN	0.118745776081145
7252	KIAA1324	0.118744188126582
7253	ZNF296	0.118705013310579
7254	GPR107	0.118586315576257
7255	PRIM1	0.118575222823259
7256	AMIGO2	0.118559043861417
7257	DCAF17	0.118550755318132
7258	TMEM192	0.118512676928823
7259	PRR3	0.118443614749773
7260	REEP4	0.118393628394493
7261	RBL1	0.118385678614026
7262	URGCP	0.118377885439648
7263	DHX34	0.118362242690931
7264	VPS13D	0.118344790936525
7265	ZNF675	0.118274286696694
7266	C10orf88	0.11827307871132
7267	RORC	0.118267694150847
7268	ZNF714	0.118243632083845
7269	GeneID:102723837	0.118236774049636
7270	PIK3C2A	0.118208404487101
7271	PLBD2	0.118149202782751
7272	GATC	0.118131677641078
7273	MAP4K5	0.118127565611819
7274	MSRB2	0.118099671345713
7275	IQSEC1	0.117931516542314
7276	LDOC1	0.117894438686196
7277	MCEE	0.117786255640616
7278	STK40	0.117722844379946
7279	DYRK1A	0.117714855726118
7280	C2orf42	0.117707651639209
7281	HNRNPUL2	0.117686149333868
7282	TBC1D19	0.117686056769008
7283	SHPRH	0.117597351505647
7284	USP32	0.117540250021706
7285	ZNF575	0.117532915128895
7286	PPP1R12C	0.117519917362658
7287	NOTCH1	0.117454010051771
7288	CDK5RAP2	0.117435119694565
7289	ACBD4	0.117381828907592
7290	TMEM204	0.117364400181887
7291	HLA-F-AS1	0.117316893213074
7292	CUX1	0.117260018253488
7293	PCTP	0.117236022012164
7294	BRF1	0.117126898536052
7295	ACOT4	0.117115349785594
7296	VIPAS39	0.117102631429431
7297	DENND4B	0.117015030093191
7298	ZNF738	0.116986593566801
7299	PLCD1	0.116979623793589
7300	MED9	0.116935616106573
7301	HIST1H2AK	0.116909504262538
7302	GANC	0.116839651141516
7303	NEK4	0.116838699366511
7304	C2orf47	0.116758792610654
7305	HERC2P2	0.11671628210282
7306	ANKRD37	0.116585884790843
7307	CCDC71L	0.116528079339128
7308	ALDOC	0.116459671061853
7309	PITPNA	0.116447325266559
7310	UTP15	0.116382560067575
7311	RBM43	0.116371798572052
7312	LOC100506860	0.116348855606391
7313	ZNF518B	0.116330072863648
7314	RACGAP1	0.116310801658094
7315	NXT2	0.11630096790052
7316	PDCD11	0.116295451009219
7317	ARHGAP10	0.116293096889887
7318	PMF1	0.116270492026388
7319	TTC27	0.116232529569438
7320	SCAI	0.116214414835621
7321	CFL2	0.116201321522978
7322	MSL1	0.116187124385165
7323	KDM3B	0.116183291110818
7324	FBXO33	0.116151299083826
7325	EMC1	0.116149776298538
7326	SLC35B4	0.116125486129156
7327	CPE	0.116089289981025
7328	C22orf29	0.116072112791106
7329	SETDB1	0.116071957363274
7330	SPAG16	0.116068125593438
7331	DLG1	0.116014628899756
7332	RASGEF1A	0.11600516296003
7333	EZH1	0.115942718536021
7334	ZSWIM8	0.115940399596559
7335	UTP3	0.115908489364795
7336	SSTR3	0.115804776802835
7337	MAFG	0.115786717583293
7338	OPA3	0.115765182805262
7339	ZNF764	0.115684255502412
7340	C1orf109	0.115684150834276
7341	AFAP1L2	0.115641678070784
7342	POLR2J2	0.115528858936374
7343	NEDD4	0.115518898187018
7344	ELAC1	0.115468315291828
7345	ZNF626	0.115408121485828
7346	KIAA0907	0.11538361316488
7347	HGH1	0.115331521550733
7348	POLD3	0.115310986874819
7349	CHM	0.115305531878942
7350	FBXL20	0.115235952445475
7351	C5orf30	0.115145971128917
7352	SURF6	0.115137198123513
7353	RAB33B	0.115135732287077
7354	IPPK	0.115015865810872
7355	BPNT1	0.114998792348671
7356	DNAJC27	0.114929638773495
7357	SLC27A3	0.114865974509513
7358	ZNF346	0.114835899108859
7359	ANKRD32	0.114802201120999
7360	PLA2G6	0.114778928795965
7361	CHUK	0.114754240945815
7362	CHRNA6	0.1147399165275
7363	SDHAP2	0.114700834501443
7364	HPS6	0.114657479023763
7365	NRDE2	0.114633187247916
7366	ZNF605	0.114567572544513
7367	A1BG-AS1	0.114552003725854
7368	ARHGAP35	0.114541988764178
7369	CDADC1	0.114458179255773
7370	HIST1H3D	0.114347013994345
7371	KIAA1328	0.114275607479524
7372	RRAS2	0.114248348520939
7373	LOC101929786	0.114229729909456
7374	GDAP1	0.11417544546756
7375	HIST1H3A	0.114112854443745
7376	LOC101930415	0.114093724968917
7377	CLK2	0.114072728530143
7378	IPO11	0.113983337106866
7379	BRF2	0.113864947398607
7380	MTRF1L	0.113792575913426
7381	ZNF512	0.113643224629421
7382	TESK2	0.113612176248845
7383	TMEM260	0.113589543273394
7384	ZNF318	0.11355414301673
7385	RLTPR	0.113552511020821
7386	COPRS	0.113529969273761
7387	IMMP2L	0.113458584728952
7388	ZNF250	0.113385488261305
7389	AGTPBP1	0.113292519313082
7390	LOC93622	0.113236162827717
7391	LOC101060038	0.113215445410211
7392	ABHD11	0.113194104776137
7393	C6orf47	0.113147798613944
7394	ZCCHC18	0.113090219190023
7395	SEMA4A	0.113068235005178
7396	NOL9	0.113061768053176
7397	ZNF71	0.113029495327165
7398	TADA2A	0.112993158737859
7399	ACTR5	0.112969270007739
7400	LOC102724217	0.112925739452026
7401	WDR76	0.112923480885193
7402	ERCC8	0.112881722666067
7403	FAM228B	0.112806599399597
7404	PCCB	0.112765395910719
7405	APOL1	0.112758241197853
7406	SLC25A13	0.112686903490465
7407	TMEM254	0.112603783834985
7408	EID3	0.112592306473931
7409	NUP155	0.112591054708999
7410	INVS	0.112570253594684
7411	CCDC58	0.112425950724861
7412	C11orf80	0.112401043326672
7413	PHF12	0.112250542016001
7414	CHCHD6	0.11223210331406
7415	NDC80	0.112141273784514
7416	TNRC6C	0.112133256503161
7417	ASH1L-AS1	0.11212710843096
7418	AGPAT3	0.112101048616819
7419	CDCA7	0.111860149388504
7420	ZNF44	0.111801544306875
7421	NARS2	0.111800858809012
7422	ANKRD26	0.111783096912977
7423	LOC101927898	0.111605291067744
7424	TAOK2	0.111588557891237
7425	ZNF273	0.111575810582554
7426	DDX55	0.111524262888899
7427	UBE2M	0.111518036050658
7428	LOC101927202	0.111509331342265
7429	IDE	0.111508436518352
7430	FGFR1OP	0.111491303363295
7431	RRBP1	0.111449838630002
7432	CDK14	0.111394469037107
7433	CDK8	0.111364231168245
7434	FBXO4	0.111362211783143
7435	NQO1	0.111318205817587
7436	AASDH	0.111302407228317
7437	CEP164	0.111283004159294
7438	PEX7	0.111245784514712
7439	NIFK-AS1	0.111235774748686
7440	SLC29A1	0.111120166033245
7441	ZFP64	0.111097532077765
7442	POGK	0.111065764194127
7443	KDM4B	0.111008341752645
7444	PPP1R3F	0.110896967207695
7445	C16orf70	0.1107548373098
7446	CORO2A	0.110754016813926
7447	RMI2	0.110746049890025
7448	GTF2H2	0.110700671497767
7449	ZFYVE1	0.110697963914204
7450	TMEM120B	0.110619616586345
7451	LOC101930583	0.11058567737727
7452	LOC100996286	0.110530275267294
7453	ASAP1	0.110455178509533
7454	VWA8	0.110439997938539
7455	LOC339803	0.11043683704239
7456	FAM118B	0.110366607227693
7457	DYRK1B	0.110320028949356
7458	LOC101927204	0.110229628159014
7459	BMS1P4	0.110194056496071
7460	TMEM116	0.110192960897411
7461	MECR	0.110111068030252
7462	PMS2P5	0.110086978630423
7463	UNK	0.110074480006479
7464	PQLC2	0.110008534856648
7465	MIR1307	0.109958329510042
7466	ZYG11B	0.109881425978535
7467	CNEP1R1	0.10986892986847
7468	WDR35	0.109805289792325
7469	TSNAX	0.109779665337129
7470	NCAPD2	0.109736201171919
7471	LOC102724296	0.109734718275434
7472	CCDC92	0.1097321621798
7473	FOCAD	0.109674614355481
7474	UNC93B1	0.1096614264009
7475	RINT1	0.10962373822529
7476	SPATC1L	0.109599928329101
7477	ABHD6	0.109589694003814
7478	WBP1L	0.109572765141353
7479	KAT2A	0.109523536968526
7480	NUP188	0.109495170883295
7481	LRRC40	0.109474733582717
7482	TRMT2B	0.109466910080364
7483	SLC5A6	0.109442840638201
7484	TTI1	0.109383807298889
7485	ABCA2	0.109314034124662
7486	ZFYVE16	0.109291607910213
7487	POFUT2	0.1091738422516
7488	GLUL	0.109110267587657
7489	FXYD1	0.109079606988033
7490	LOC729683	0.109067587840304
7491	HCCS	0.108948976405255
7492	DUS2	0.108939317708256
7493	KLHL2	0.108889003034237
7494	TIMM23B	0.108697372365105
7495	ACSS2	0.108669135864582
7496	BAG2	0.10866683232091
7497	LOC100996740	0.108597963102029
7498	ZC3H7B	0.108546328750651
7499	PCNXL2	0.108533548299553
7500	UTS2	0.108511603190816
7501	TMEM161B	0.108455148789048
7502	CRIP2	0.10844461153672
7503	DDX26B	0.108401278824531
7504	GPD1L	0.108388349839905
7505	CETN3	0.108351175986328
7506	MSH6	0.108246118919751
7507	N6AMT1	0.108202160914856
7508	ABHD2	0.10811056977742
7509	ROGDI	0.108080683553551
7510	RASA1	0.10807591186412
7511	LINC00938	0.107985261417616
7512	UPF1	0.107946434247384
7513	RAD9A	0.107942834776445
7514	HMBS	0.107937611716891
7515	FANCF	0.10788980684202
7516	ZBTB14	0.107858829616261
7517	LOC100131655	0.107856305991085
7518	ANKRD28	0.107848213189289
7519	ATP5SL	0.107799747634817
7520	AACS	0.107777749093946
7521	TNFSF8	0.107742934531092
7522	CEP290	0.107659586920233
7523	STRADB	0.107656081794821
7524	TMEM234	0.107651056667432
7525	RMND1	0.107618648571344
7526	TOP3B	0.107484417657479
7527	PLEKHO1	0.107462570388801
7528	LOC646719	0.107428957561638
7529	RAD51D	0.107375992302509
7530	EIF2AK3	0.107364291368498
7531	CEP120	0.107363816932718
7532	LRR1	0.10730528136812
7533	POLR1B	0.10723351656534
7534	FAM65A	0.107229070459946
7535	LOC102724094	0.107214838632767
7536	ABCA7	0.107144842414649
7537	ZNF274	0.107143792106826
7538	CCDC71	0.107143627093958
7539	BCS1L	0.106983108407343
7540	FAM175B	0.106948600567533
7541	AMMECR1L	0.106939504034441
7542	MTERF1	0.106876817126438
7543	ZNF8	0.106873883852016
7544	LINC01260	0.106794122971584
7545	ARNTL2	0.106745979001571
7546	SNAPC1	0.106718673509026
7547	BCOR	0.106679895510817
7548	LOC100506713	0.106667708854198
7549	TMEM127	0.106601633884295
7550	DNAJC5	0.10652595541603
7551	MSANTD4	0.106474040981726
7552	SNX22	0.106343668347278
7553	CDKL2	0.106247092219114
7554	S1PR1	0.106193280671158
7555	TBC1D23	0.106137993926454
7556	TNFAIP1	0.106046956797255
7557	KCNK6	0.106025213402706
7558	C11orf21	0.105943939624205
7559	ZNF174	0.105929687922208
7560	MTHFD2L	0.105924926828621
7561	MED13	0.105897856632895
7562	LOC102724476	0.105885431128123
7563	VWA5A	0.105777092487349
7564	GNPNAT1	0.105684819555618
7565	XCL1	0.105622614591947
7566	SLC38A5	0.105464016540026
7567	HIST1H2AE	0.10545989729337
7568	HDAC6	0.105455520992103
7569	EOGT	0.105300827717799
7570	MIATNB	0.105285148770535
7571	PIK3R3	0.105261730633263
7572	FAM117A	0.105227670728211
7573	PARP11	0.105199204807573
7574	PLEKHM1P	0.105168506212857
7575	ZNF529	0.105157392311696
7576	C6orf57	0.105079829578509
7577	HELLS	0.105079200838186
7578	ZNF286A	0.104956777536086
7579	AP4M1	0.104949893863534
7580	DBR1	0.104836051394731
7581	CROT	0.104786594623978
7582	CBR4	0.104758398290901
7583	CCDC18	0.10473677376822
7584	ADARB2	0.104730551061598
7585	SLC36A4	0.10471539020416
7586	LOC102724532	0.104703213313659
7587	LINC01184	0.10465820591628
7588	ZADH2	0.104639487395622
7589	ARL8A	0.104637812158695
7590	LOC150776	0.104625112672409
7591	TOE1	0.104621603537153
7592	POFUT1	0.104519648516211
7593	FAM214B	0.104503294556364
7594	LOC100133091	0.104435890279704
7595	ERCC4	0.104392857380771
7596	HRAS	0.104294906508528
7597	HAGHL	0.104293273664581
7598	IFI27L1	0.104271868734753
7599	DCAF4	0.104189108315825
7600	SLC35A5	0.104149716862413
7601	TUBD1	0.10412551073557
7602	CLIC3	0.104086438917072
7603	AEBP2	0.104029458268939
7604	CMIP	0.104025801642979
7605	CEBPD	0.104015764163459
7606	PLOD1	0.104013771562696
7607	FNIP1	0.104006970902953
7608	LINC00623	0.103984847882535
7609	SLC25A16	0.103940330566475
7610	TOR4A	0.103882671730815
7611	PDXK	0.10385348970039
7612	ZNF707	0.103824511181196
7613	CIDEB	0.103807811352347
7614	CC2D1B	0.103721400217674
7615	THAP5	0.103672997703223
7616	MNT	0.103654499775456
7617	IPP	0.103636735758727
7618	HIRIP3	0.103465123110284
7619	PPP2R2D	0.103460154044317
7620	UBE3C	0.103368623702608
7621	GUF1	0.103344932410707
7622	TUBGCP6	0.103227044913763
7623	CNOT11	0.103191299459803
7624	CTC1	0.103176042785403
7625	PORCN	0.103160552827852
7626	MYO5C	0.103151520453288
7627	STX16	0.103045899833499
7628	FANCM	0.103026584329796
7629	RHOD	0.103013917270208
7630	SPAST	0.102827599757072
7631	B3GALT6	0.102825246532139
7632	CPQ	0.102822975625473
7633	USP24	0.102794462895786
7634	MED20	0.102763812725981
7635	ZNF669	0.102736657233316
7636	PCCA	0.102661476886743
7637	MIR22HG	0.102644779241428
7638	ZNF692	0.102632331362259
7639	HAUS3	0.102608719190843
7640	TMEM184B	0.102600399243292
7641	FMR1	0.102597681514524
7642	FAM159A	0.102560748363783
7643	IPO5P1	0.102555960443219
7644	PGPEP1	0.102530234719386
7645	KCTD7	0.102339390474059
7646	TBC1D2B	0.102326184189925
7647	LOC101927151	0.102321186578679
7648	FAM188A	0.102296899264377
7649	PPARD	0.102232828416351
7650	LOC283922	0.102204042914936
7651	PCGF3	0.102188034358907
7652	TRIM25	0.102162811995916
7653	PPCDC	0.102049212896025
7654	VPS18	0.102019515151311
7655	CEBPA	0.101963960363969
7656	GALE	0.101910373266628
7657	NFXL1	0.101892681705462
7658	SLC35G2	0.101818837116911
7659	SMARCD2	0.101717100428351
7660	QTRTD1	0.101681150428626
7661	NLRP2	0.101592209528277
7662	OSBP	0.101592137403628
7663	MICAL3	0.101560756406958
7664	LINC00539	0.101536673607084
7665	ZNF141	0.101306838283405
7666	STRN	0.101246733038967
7667	GPATCH3	0.101233689183845
7668	ZNF836	0.101222472951925
7669	SFT2D2	0.101187447513346
7670	C21orf33	0.101168626827478
7671	ZNF815P	0.10116728456848
7672	CLCN7	0.101161715490265
7673	CCT6P3	0.101115348302483
7674	KIF13B	0.101068236624038
7675	ANKRD52	0.101059431396314
7676	NBEAL1	0.101048744319315
7677	APTR	0.101024500747573
7678	CUL3	0.101021270784494
7679	RP2	0.101005875727349
7680	MEX3C	0.100905350792847
7681	ALYREF	0.100792472836466
7682	CCT6P1	0.10078519551237
7683	CLN8	0.100718701875796
7684	LINC00909	0.100700316175623
7685	C4orf46	0.100608093166497
7686	NSUN5P2	0.100571753561972
7687	GNS	0.100554956341953
7688	SLC10A7	0.100527856594025
7689	ATG4A	0.100520181986951
7690	GOLGA1	0.100437940882339
7691	ECE2	0.100380835044454
7692	MEPCE	0.100336943075141
7693	CPT1A	0.100322112256756
7694	FEN1	0.100317024446511
7695	LOC100294145	0.100282088906536
7696	ERO1LB	0.100250802107328
7697	TYSND1	0.100212810447166
7698	RANBP10	0.100091117251836
7699	RFC3	0.100082049103348
7700	TRIM5	0.100061802085714
7701	UBXN2B	0.0999582018138933
7702	AMFR	0.0999133183231918
7703	RCAN2	0.0998968576744446
7704	CROCC	0.0998101873347243
7705	PRKD3	0.0997934993265229
7706	NUDT7	0.0997601303621225
7707	PICK1	0.0997482760432432
7708	ZNF317	0.0997287849442725
7709	POLD1	0.0997262700293051
7710	SFMBT2	0.0996996870320529
7711	RHOV	0.0996697955017706
7712	MYEF2	0.0996114397109058
7713	GAA	0.0995710642464058
7714	RRP12	0.0995313059990437
7715	SLC48A1	0.0995231352979031
7716	CAMKK2	0.0994904007160778
7717	COQ10A	0.0994650488695683
7718	GSDMB	0.0994051646894043
7719	TYW5	0.0994021237734067
7720	IPO8	0.0993638690527068
7721	HES1	0.0993484179581195
7722	KIF21B	0.0992959410798835
7723	NR1D2	0.0992486323165894
7724	GOLPH3L	0.0992200160164919
7725	LIAS	0.09920477625577
7726	TXK	0.0991550833856919
7727	AHSA2	0.0991122560377586
7728	SLC27A5	0.099022799493002
7729	RBM15B	0.0988864648096962
7730	MTRNR2L1	0.0988129557555715
7731	ZNF333	0.09877166950588
7732	PEX14	0.0987535329012279
7733	PATZ1	0.0987455304970928
7734	GIT1	0.0986948160194351
7735	NME4	0.0984950224628862
7736	NUP205	0.098478336067273
7737	INADL	0.0984691295284669
7738	TRIM41	0.0984305030445691
7739	KSR1	0.0984304581255959
7740	ZBTB7A	0.0984132970775568
7741	ACTR3B	0.0983693341708701
7742	ZNF397	0.0983000432019833
7743	ZNF786	0.0982952183856735
7744	WASH1	0.0982754476165026
7745	THRA	0.0982166364428513
7746	TCAIM	0.0982109829144196
7747	FANCG	0.0981319828256298
7748	TTC21B	0.0980896246613584
7749	CCDC134	0.0980567392378223
7750	SP1	0.097820991468248
7751	UBE2Q1	0.0977605418663543
7752	CTU2	0.0977463696473506
7753	RBM12B	0.097714836542058
7754	RELL2	0.0976614399198431
