p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.813616151191011	4.16805362801468	0	0.011	1	AC021092.1	CD8 Naive
0.814394081041182	4.16805362801468	0	0.011	1	SMN2	CD8 Naive
0.814394081041182	4.16805362801468	0	0.011	1	SPIN3	CD8 Naive
0.814394081041182	4.16805362801468	0	0.011	1	AC073389.1	CD8 Naive
0.814394081041182	4.16805362801468	0	0.011	1	LINC00910	CD8 Naive
0.814394081041182	4.16805362801468	0	0.011	1	AC138150.1	CD8 Naive
0.815179162030963	4.16805362801468	0	0.011	1	ZNF425	CD8 Naive
0.815179162030963	4.16805362801468	0	0.011	1	AC007541.1	CD8 Naive
0.815967688505375	4.16805362801468	0	0.011	1	SPATA6L	CD8 Naive
0.817555257107331	4.16805362801468	0	0.011	1	STXBP1	CD8 Naive
0.817555257107331	4.16805362801468	0	0.011	1	LINC01146	CD8 Naive
0.81835431195891	4.16805362801468	0	0.01	1	LRRC34	CD8 Naive
0.819157155149825	4.16805362801468	0	0.01	1	FSIP1	CD8 Naive
0.822405361066257	4.16805362801468	0	0.01	1	CD68	CD8 Naive
0.824882297285265	4.16805362801468	0	0.01	1	IFITM10	CD8 Naive
0.00212534598951949	4.1560809863486	0.2	0.018	1	EGLN3	CD8 Naive
0.00501423713114218	4.1560809863486	0.2	0.021	1	AC022182.2	CD8 Naive
0.812838006709499	4.1560809863486	0	0.011	1	ITPKC	CD8 Naive
0.81439417202867	4.1560809863486	0	0.011	1	GRB10	CD8 Naive
0.81439417202867	4.1560809863486	0	0.011	1	SNX30	CD8 Naive
0.81439417202867	4.1560809863486	0	0.011	1	SPACA6	CD8 Naive
0.815179250303074	4.1560809863486	0	0.011	1	AC008105.1	CD8 Naive
0.815967774093999	4.1560809863486	0	0.011	1	UST	CD8 Naive
0.815967774093999	4.1560809863486	0	0.011	1	GVQW3	CD8 Naive
0.817555337425857	4.1560809863486	0	0.011	1	NIPAL2	CD8 Naive
0.819157000384054	4.1560809863486	0	0.01	1	HIST1H4A	CD8 Naive
0.825716003310173	4.1560809863486	0	0.01	1	ERCC6L	CD8 Naive
0.826553539885942	4.1560809863486	0	0.01	1	MYOM2	CD8 Naive
0.826553598264118	4.1560809863486	0	0.01	1	P2RY14	CD8 Naive
0.0059788153625327	4.15013172001742	0.2	0.021	1	METRN	CD8 Naive
0.0285521107759518	4.14815407057697	0.2	0.032	1	ZNF845	CD8 Naive
0.00663751196812765	4.14420688606031	0.2	0.022	1	ZNF304	CD8 Naive
0.812063184579353	4.14420688606031	0	0.011	1	PEX12	CD8 Naive
0.812834273408163	4.14420688606031	0	0.011	1	LINC01353	CD8 Naive
0.812834273408163	4.14420688606031	0	0.011	1	DNAJC25-GNG10	CD8 Naive
0.813612587816167	4.14420688606031	0	0.011	1	EXT1	CD8 Naive
0.813612587816167	4.14420688606031	0	0.011	1	KIF27	CD8 Naive
0.813612587816167	4.14420688606031	0	0.011	1	TMEM202-AS1	CD8 Naive
0.815179337039895	4.14420688606031	0	0.011	1	MAMLD1	CD8 Naive
0.815179337039895	4.14420688606031	0	0.011	1	AC025423.4	CD8 Naive
0.815967858167664	4.14420688606031	0	0.011	1	COL6A1	CD8 Naive
0.817555337152944	4.14420688606031	0	0.011	1	AC005224.3	CD8 Naive
0.818354468548057	4.14420688606031	0	0.01	1	MUC12	CD8 Naive
0.00664896155152526	4.13242971828396	0.2	0.022	1	SERAC1	CD8 Naive
0.812059372532498	4.13242971828396	0	0.011	1	AC104532.1	CD8 Naive
0.813612678412974	4.13242971828396	0	0.011	1	PAX8	CD8 Naive
0.813612678412974	4.13242971828396	0	0.011	1	ZNF577	CD8 Naive
0.81596785803241	4.13242971828396	0	0.011	1	CYSLTR2	CD8 Naive
0.815967940739901	4.13242971828396	0	0.011	1	PPFIBP2	CD8 Naive
0.816759869129626	4.13242971828396	0	0.011	1	PDE6G	CD8 Naive
0.816759949363295	4.13242971828396	0	0.011	1	NT5M	CD8 Naive
0.818354620147458	4.13242971828396	0	0.01	1	PELI2	CD8 Naive
0.819157302920474	4.13242971828396	0	0.01	1	ICA1L	CD8 Naive
0.823227030073954	4.13242971828396	0	0.01	1	FAM92A	CD8 Naive
0.0310942664022964	4.13242971828396	0.2	0.033	1	ZNF432	CD8 Naive
0.0073508342155048	4.12657699203852	0.2	0.022	1	ZNF154	CD8 Naive
0.0076473438029007	4.12074791323632	0.2	0.023	1	AC009779.2	CD8 Naive
0.811287752131425	4.12074791323632	0	0.011	1	FCHO2	CD8 Naive
0.811287752131425	4.12074791323632	0	0.011	1	ZNF239	CD8 Naive
0.813612767460989	4.12074791323632	0	0.011	1	TBCE.1	CD8 Naive
0.814394349297013	4.12074791323632	0	0.011	1	MAGI3	CD8 Naive
0.814394349297013	4.12074791323632	0	0.011	1	AC083949.1	CD8 Naive
0.815968021824242	4.12074791323632	0	0.011	1	DDX43	CD8 Naive
0.815968021824242	4.12074791323632	0	0.011	1	HOXB7	CD8 Naive
0.819963739551548	4.12074791323632	0	0.01	1	TRBJ2-3	CD8 Naive
0.822405429346149	4.12074791323632	0	0.01	1	N4BP3	CD8 Naive
0.825715892230005	4.12074791323632	0	0.01	1	COL6A3	CD8 Naive
0.00407627833801612	4.11494229155512	0.2	0.02	1	TMEM237	CD8 Naive
0.00751398852286559	4.10915993896111	0.2	0.022	1	SHPK	CD8 Naive
0.00765375389752449	4.10915993896111	0.2	0.023	1	FBP1	CD8 Naive
0.00780802034413456	4.10915993896111	0.2	0.023	1	TRIM62	CD8 Naive
0.809758247513993	4.10915993896111	0	0.011	1	ZNF653	CD8 Naive
0.810519372144143	4.10915993896111	0	0.011	1	FBXO36	CD8 Naive
0.810519372144143	4.10915993896111	0	0.011	1	TMEM147-AS1	CD8 Naive
0.811287847833679	4.10915993896111	0	0.011	1	SPDYA	CD8 Naive
0.811287847833679	4.10915993896111	0	0.011	1	AL118558.3	CD8 Naive
0.812059559989811	4.10915993896111	0	0.011	1	AC116366.2	CD8 Naive
0.812059559989811	4.10915993896111	0	0.011	1	AL117332.1	CD8 Naive
0.812834548720843	4.10915993896111	0	0.011	1	AL353759.1	CD8 Naive
0.812834548720843	4.10915993896111	0	0.011	1	FSBP	CD8 Naive
0.812834548720843	4.10915993896111	0	0.011	1	KCTD21-AS1	CD8 Naive
0.823226825615759	4.10915993896111	0	0.01	1	HIST1H4I	CD8 Naive
0.00751398844709529	4.10340066967243	0.2	0.022	1	LINC01006	CD8 Naive
0.809754193323975	4.09766430012328	0	0.011	1	AC009309.1	CD8 Naive
0.811287941953935	4.09766430012328	0	0.011	1	AL163051.1	CD8 Naive
0.812059651368594	4.09766430012328	0	0.011	1	AC009041.2	CD8 Naive
0.812059651368594	4.09766430012328	0	0.011	1	ZNF19	CD8 Naive
0.812059651368594	4.09766430012328	0	0.011	1	PARD6G	CD8 Naive
0.816760027097202	4.09766430012328	0	0.011	1	HK2	CD8 Naive
0.826553712592067	4.09766430012328	0	0.01	1	TP73	CD8 Naive
0.0053956593058121	4.09195064892889	0.2	0.021	1	SCARB1	CD8 Naive
0.00844388493433789	4.08625953685103	0.2	0.023	1	ZNF554	CD8 Naive
0.00908056786199534	4.08625953685103	0.2	0.023	1	MTMR8	CD8 Naive
0.809754291412276	4.08625953685103	0	0.011	1	AL589765.4	CD8 Naive
0.809754291412276	4.08625953685103	0	0.011	1	AC087741.1	CD8 Naive
0.810519564341404	4.08625953685103	0	0.011	1	OLMALINC	CD8 Naive
0.811288034505384	4.08625953685103	0	0.011	1	USP31	CD8 Naive
0.816760027097202	4.08625953685103	0	0.011	1	MAP1A	CD8 Naive
0.817555788864216	4.08625953685103	0	0.011	1	TEPP	CD8 Naive
0.825716061702598	4.08625953685103	0	0.01	1	ZACN	CD8 Naive
0.00738816137974089	4.08059078676434	0.2	0.022	1	AP1S3	CD8 Naive
0.00828892235918651	4.08059078676434	0.2	0.023	1	AL009179.1	CD8 Naive
0.00138407038935655	4.0749442236232	0.2	0.017	1	RASD1	CD8 Naive
0.807481788407779	4.0749442236232	0	0.012	1	ZNF514	CD8 Naive
0.808233286131791	4.0749442236232	0	0.012	1	PARS2	CD8 Naive
0.808992276503794	4.0749442236232	0	0.012	1	UQCRHL	CD8 Naive
0.808992276503794	4.0749442236232	0	0.012	1	AL645568.1	CD8 Naive
0.808992276503794	4.0749442236232	0	0.012	1	UBTD1	CD8 Naive
0.809754387905498	4.0749442236232	0	0.011	1	AL137003.2	CD8 Naive
0.810519564328277	4.0749442236232	0	0.011	1	NBPF10	CD8 Naive
0.811288034452655	4.0749442236232	0	0.011	1	SND1-IT1	CD8 Naive
0.81361310843227	4.0749442236232	0	0.011	1	ARMCX2	CD8 Naive
0.815968254662167	4.0749442236232	0	0.011	1	CCDC171	CD8 Naive
0.807477483134233	4.06371696819994	0	0.012	1	AC097103.2	CD8 Naive
0.807477483134233	4.06371696819994	0	0.012	1	FAM66B	CD8 Naive
0.808233386625013	4.06371696819994	0	0.012	1	TANC2	CD8 Naive
0.808233386625013	4.06371696819994	0	0.012	1	ZHX3	CD8 Naive
0.808992374190631	4.06371696819994	0	0.012	1	NBPF20	CD8 Naive
0.80975448281672	4.06371696819994	0	0.011	1	AC006333.2	CD8 Naive
0.806724732010719	4.05257641059474	0	0.012	1	AL135791.1	CD8 Naive
0.808233386625013	4.05257641059474	0	0.012	1	CNNM4	CD8 Naive
0.809754482764428	4.05257641059474	0	0.011	1	AC083880.1	CD8 Naive
0.814394843449449	4.05257641059474	0	0.011	1	LINC02539	CD8 Naive
0.805974997256356	4.04152122208575	0	0.012	1	TTC30B	CD8 Naive
0.805974997256356	4.04152122208575	0	0.012	1	AC139887.4	CD8 Naive
0.805974997256356	4.04152122208575	0	0.012	1	AC091057.2	CD8 Naive
0.805974997256356	4.04152122208575	0	0.012	1	ZNF579	CD8 Naive
0.806724834927561	4.04152122208575	0	0.012	1	ARHGEF5	CD8 Naive
0.807477684925157	4.04152122208575	0	0.012	1	IQSEC3	CD8 Naive
0.00428680670774982	4.03055010426474	0.2	0.02	1	HDAC9	CD8 Naive
0.805228244054153	4.03055010426474	0	0.012	1	STK36	CD8 Naive
0.805975101391969	4.03055010426474	0	0.012	1	ZNF284	CD8 Naive
0.806724936223506	4.03055010426474	0	0.012	1	AL035530.2	CD8 Naive
0.807477783411813	4.03055010426474	0	0.012	1	PLB1	CD8 Naive
0.809754667684025	4.03055010426474	0	0.011	1	NHSL2	CD8 Naive
0.809754758189193	4.03055010426474	0	0.011	1	TNS4	CD8 Naive
0.810520017494576	4.03055010426474	0	0.011	1	SNHG4	CD8 Naive
0.812060167577454	4.03055010426474	0	0.011	1	GRAMD1C	CD8 Naive
0.812835056470811	4.03055010426474	0	0.011	1	TMPRSS3	CD8 Naive
0.00900610867598783	4.01966178812201	0.2	0.023	1	ZNF530	CD8 Naive
0.804484438256489	4.01966178812201	0	0.012	1	BRICD5	CD8 Naive
0.804484438256489	4.01966178812201	0	0.012	1	AC007448.3	CD8 Naive
0.805228244054153	4.01966178812201	0	0.012	1	MAN1B1-DT	CD8 Naive
0.805228349413148	4.01966178812201	0	0.012	1	SIAE	CD8 Naive
0.806724936210643	4.01966178812201	0	0.012	1	C19orf73	CD8 Naive
0.806725035911423	4.01966178812201	0	0.012	1	ZNF610	CD8 Naive
0.826553920988188	4.01966178812201	0	0.01	1	CD86	CD8 Naive
0.000145082497176035	4.01695250086402	0.4	0.047	1	ZNF566	CD8 Naive
0.0105501235586587	4.00885503316542	0.2	0.024	1	TREX1	CD8 Naive
0.803010370193463	4.00885503316542	0	0.012	1	TIGD6	CD8 Naive
0.804484544843457	4.00885503316542	0	0.012	1	AC005037.1	CD8 Naive
0.804484544843457	4.00885503316542	0	0.012	1	JAM3	CD8 Naive
0.804484544843457	4.00885503316542	0	0.012	1	DDTL	CD8 Naive
0.805228349413148	4.00885503316542	0	0.012	1	AC069544.1	CD8 Naive
0.805975203887487	4.00885503316542	0	0.012	1	CCDC163	CD8 Naive
0.808992839057096	4.00885503316542	0	0.012	1	CDKL3	CD8 Naive
0.81206016646551	4.00885503316542	0	0.011	1	C16orf45	CD8 Naive
0.812060327750126	4.00885503316542	0	0.011	1	METTL24	CD8 Naive
0.0112913510553741	3.99812862657237	0.2	0.024	1	MAMSTR	CD8 Naive
0.8030055355244	3.99812862657237	0	0.012	1	AP003716.1	CD8 Naive
0.803743654186733	3.99812862657237	0	0.012	1	ARPC1A	CD8 Naive
0.803743654186733	3.99812862657237	0	0.012	1	ITPRIPL2	CD8 Naive
0.805975404086389	3.99812862657237	0	0.012	1	FKBP7	CD8 Naive
0.806725230514655	3.99812862657237	0	0.012	1	ADAM22	CD8 Naive
0.808233956269477	3.99812862657237	0	0.012	1	LMLN	CD8 Naive
0.810519750184482	3.99812862657237	0	0.011	1	RNF144B	CD8 Naive
0.810520271164417	3.99812862657237	0	0.011	1	SCRN1	CD8 Naive
0.825716453190549	3.99812862657237	0	0.01	1	LINC02195	CD8 Naive
0.801543047912435	3.98748138237286	0	0.013	1	RAB19	CD8 Naive
0.801543047912435	3.98748138237286	0	0.013	1	ZSWIM4	CD8 Naive
0.803005644581009	3.98748138237286	0	0.012	1	CCDC30	CD8 Naive
0.803743760359973	3.98748138237286	0	0.012	1	PROB1	CD8 Naive
0.803743760359973	3.98748138237286	0	0.012	1	ZNF223	CD8 Naive
0.804484649777744	3.98748138237286	0	0.012	1	GLS2	CD8 Naive
0.804484753110204	3.98748138237286	0	0.012	1	PFN2	CD8 Naive
0.804484753110204	3.98748138237286	0	0.012	1	DNAI2	CD8 Naive
0.80522865573937	3.98748138237286	0	0.012	1	ZFP69	CD8 Naive
0.80522865573937	3.98748138237286	0	0.012	1	C6orf52	CD8 Naive
0.805975501789788	3.98748138237286	0	0.012	1	PTK2	CD8 Naive
0.807478068939607	3.98748138237286	0	0.012	1	C18orf54	CD8 Naive
0.811288556869479	3.98748138237286	0	0.011	1	CTH	CD8 Naive
0.819964136753444	3.98748138237286	0	0.01	1	AC011893.1	CD8 Naive
0.803005751985068	3.97691214066267	0	0.012	1	SMIM1	CD8 Naive
0.803005751985068	3.97691214066267	0	0.012	1	AC009237.14	CD8 Naive
0.80374386489961	3.97691214066267	0	0.012	1	AL031963.3	CD8 Naive
0.80374386489961	3.97691214066267	0	0.012	1	AC002116.2	CD8 Naive
0.804484854815421	3.97691214066267	0	0.012	1	NEK3	CD8 Naive
0.805228754640421	3.97691214066267	0	0.012	1	LZTS1	CD8 Naive
0.805228754640421	3.97691214066267	0	0.012	1	SPA17	CD8 Naive
0.806725230257397	3.97691214066267	0	0.012	1	NEIL1	CD8 Naive
0.809754933643087	3.97691214066267	0	0.011	1	KIAA1211L	CD8 Naive
0.826554194858975	3.97691214066267	0	0.01	1	TICRR	CD8 Naive
0.0118979923461846	3.97165641521118	0.2	0.025	1	ZNF8	CD8 Naive
0.800086874745476	3.96641976684503	0	0.013	1	CLDN15	CD8 Naive
0.800086874745476	3.96641976684503	0	0.013	1	AC006299.1	CD8 Naive
0.800808469821383	3.96641976684503	0	0.013	1	AL049869.3	CD8 Naive
0.800808469821383	3.96641976684503	0	0.013	1	C20orf96	CD8 Naive
0.801538140146058	3.96641976684503	0	0.013	1	AL163973.2	CD8 Naive
0.801538140146058	3.96641976684503	0	0.013	1	NRSN2-AS1	CD8 Naive
0.802270592421255	3.96641976684503	0	0.012	1	EVI5L	CD8 Naive
0.803005857749199	3.96641976684503	0	0.012	1	AL391069.3	CD8 Naive
0.803743864848961	3.96641976684503	0	0.012	1	AMN	CD8 Naive
0.804484954918826	3.96641976684503	0	0.012	1	C1orf198	CD8 Naive
0.811288796148144	3.96641976684503	0	0.011	1	COL9A2	CD8 Naive
0.819157956455643	3.96641976684503	0	0.01	1	EPOP	CD8 Naive
0.00956108121467358	3.95600315089969	0.2	0.024	1	PRDM8	CD8 Naive
0.0127009583301123	3.95600315089969	0.2	0.025	1	ZNF382	CD8 Naive
0.80080858261639	3.95600315089969	0	0.013	1	MIR4458HG	CD8 Naive
0.801538250025409	3.95600315089969	0	0.013	1	AC093635.1	CD8 Naive
0.801538250025409	3.95600315089969	0	0.013	1	SDR42E2	CD8 Naive
0.803743760359973	3.95600315089969	0	0.012	1	RASA4	CD8 Naive
0.804485053433138	3.95600315089969	0	0.012	1	CEP126	CD8 Naive
0.808992926678934	3.95600315089969	0	0.012	1	CEP112	CD8 Naive
0.00636674714877649	3.94566120667823	0.2	0.022	1	H1F0	CD8 Naive
0.0115387093681366	3.94566120667823	0.2	0.025	1	AP003392.4	CD8 Naive
0.799357589175151	3.94566120667823	0	0.013	1	GDPD3	CD8 Naive
0.800081780706163	3.94566120667823	0	0.013	1	SRXN1	CD8 Naive
0.800808693740173	3.94566120667823	0	0.013	1	AC005332.6	CD8 Naive
0.802270804774019	3.94566120667823	0	0.012	1	DOCK7	CD8 Naive
0.802270804774019	3.94566120667823	0	0.012	1	PODXL2	CD8 Naive
0.803006064408162	3.94566120667823	0	0.012	1	RHOU	CD8 Naive
0.803006064408162	3.94566120667823	0	0.012	1	ZFP57	CD8 Naive
0.805975597789063	3.94566120667823	0	0.012	1	HECTD2	CD8 Naive
0.809755265109871	3.94566120667823	0	0.011	1	TLR5	CD8 Naive
0.0110108609154331	3.9353928712244	0.2	0.024	1	NPM2	CD8 Naive
0.799357704484822	3.9353928712244	0	0.013	1	AL139384.1	CD8 Naive
0.80080880320521	3.9353928712244	0	0.013	1	PPT2	CD8 Naive
0.801538464839137	3.9353928712244	0	0.013	1	AC024592.3	CD8 Naive
0.803744266975529	3.9353928712244	0	0.012	1	WDR90	CD8 Naive
0.807478427510298	3.9353928712244	0	0.012	1	DPF3	CD8 Naive
0.812835438380612	3.9353928712244	0	0.011	1	PHEX	CD8 Naive
0.0133500573273924	3.93028598079132	0.2	0.025	1	FKBP14	CD8 Naive
0.797207017754893	3.92519710411852	0	0.013	1	PDE1B	CD8 Naive
0.797917494240811	3.92519710411852	0	0.013	1	RNF212	CD8 Naive
0.797917494240811	3.92519710411852	0	0.013	1	ATP8A2	CD8 Naive
0.797917494240811	3.92519710411852	0	0.013	1	MEGF8	CD8 Naive
0.798636324563806	3.92519710411852	0	0.013	1	AL513550.1	CD8 Naive
0.798636324563806	3.92519710411852	0	0.013	1	UFSP1	CD8 Naive
0.798636324563806	3.92519710411852	0	0.013	1	AL158835.1	CD8 Naive
0.798636324563806	3.92519710411852	0	0.013	1	EPS8L1	CD8 Naive
0.799357818110946	3.92519710411852	0	0.013	1	CHRNE	CD8 Naive
0.80227101064246	3.92519710411852	0	0.012	1	TM6SF1	CD8 Naive
0.805228946992961	3.92519710411852	0	0.012	1	SMARCA5-AS1	CD8 Naive
0.806725599910594	3.92519710411852	0	0.012	1	AL162231.1	CD8 Naive
0.797201419582081	3.91507288684481	0	0.013	1	FAM66C	CD8 Naive
0.7986364394478	3.91507288684481	0	0.013	1	FRS3	CD8 Naive
0.799357818098568	3.91507288684481	0	0.013	1	CES4A	CD8 Naive
0.800809017208961	3.91507288684481	0	0.013	1	THAP9	CD8 Naive
0.801538673143072	3.91507288684481	0	0.013	1	AC093249.6	CD8 Naive
0.802271010202678	3.91507288684481	0	0.012	1	PGBD4	CD8 Naive
0.813613646853352	3.91507288684481	0	0.011	1	LAMP3	CD8 Naive
0.0148441346623114	3.91003729694751	0.2	0.026	1	RALGPS1	CD8 Naive
0.0144384924109963	3.90501922218089	0.2	0.026	1	ZBTB39	CD8 Naive
0.0150818332600942	3.90501922218089	0.2	0.026	1	USP35	CD8 Naive
0.796487956171199	3.90501922218089	0	0.013	1	CASTOR3	CD8 Naive
0.796487956171199	3.90501922218089	0	0.013	1	MED14OS	CD8 Naive
0.797201538696967	3.90501922218089	0	0.013	1	PSMD6-AS2	CD8 Naive
0.799358040362096	3.90501922218089	0	0.013	1	ANGPTL6	CD8 Naive
0.804485149926173	3.90501922218089	0	0.012	1	FLVCR2	CD8 Naive
0.012806435386296	3.89503513360826	0.2	0.025	1	PHF7	CD8 Naive
0.795074655967277	3.89503513360826	0	0.013	1	SNAI3-AS1	CD8 Naive
0.796488076563275	3.89503513360826	0	0.013	1	ZFP3	CD8 Naive
0.797917842692023	3.89503513360826	0	0.013	1	AC022182.1	CD8 Naive
0.797917842692023	3.89503513360826	0	0.013	1	AC020911.2	CD8 Naive
0.798636664196135	3.89503513360826	0	0.013	1	ZNF816-ZNF321P	CD8 Naive
0.801538672892722	3.89503513360826	0	0.013	1	AC239868.2	CD8 Naive
0.825716455764143	3.89503513360826	0	0.01	1	FOXJ1	CD8 Naive
3.08822419324761e-05	3.88511966474318	0.4	0.039	1	SWSAP1	CD8 Naive
0.0136243504760838	3.88511966474318	0.2	0.025	1	CYFIP1	CD8 Naive
0.795068754159723	3.88511966474318	0	0.013	1	ATP6V0E2-AS1	CD8 Naive
0.79720177183345	3.88511966474318	0	0.013	1	KIAA1324L	CD8 Naive
0.797917842642876	3.88511966474318	0	0.013	1	SMKR1	CD8 Naive
0.797917955483672	3.88511966474318	0	0.013	1	GAS2L1	CD8 Naive
0.798636774085157	3.88511966474318	0	0.013	1	AL669831.5	CD8 Naive
0.799358256027687	3.88511966474318	0	0.013	1	GRASP	CD8 Naive
0.803744550480998	3.88511966474318	0	0.012	1	USP51	CD8 Naive
0.0128256860308044	3.88018736920095	0.2	0.025	1	KCNQ1OT1	CD8 Naive
0.795068877119247	3.87527187878683	0	0.013	1	DLGAP3	CD8 Naive
0.795777318288693	3.87527187878683	0	0.013	1	AL132780.1	CD8 Naive
0.797201885879549	3.87527187878683	0	0.013	1	ERP27	CD8 Naive
0.800809325038449	3.87527187878683	0	0.013	1	SLC44A3	CD8 Naive
0.801539070622361	3.87527187878683	0	0.013	1	SLC16A10	CD8 Naive
0.815180395001124	3.87527187878683	0	0.011	1	AMZ1	CD8 Naive
0.792965082011157	3.86549085799425	0	0.014	1	THBS3	CD8 Naive
0.794363086525503	3.86549085799425	0	0.013	1	AL139011.1	CD8 Naive
0.79506899835884	3.86549085799425	0	0.013	1	RBM15-AS1	CD8 Naive
0.79506899835884	3.86549085799425	0	0.013	1	GCC2-AS1	CD8 Naive
0.79506899835884	3.86549085799425	0	0.013	1	AGAP3	CD8 Naive
0.795777436546632	3.86549085799425	0	0.013	1	KLHL3	CD8 Naive
0.795777436546632	3.86549085799425	0	0.013	1	AGAP4	CD8 Naive
0.795777436546632	3.86549085799425	0	0.013	1	AC010624.3	CD8 Naive
0.795777436546632	3.86549085799425	0	0.013	1	FP236383.3	CD8 Naive
0.0169779182138143	3.86062510282243	0.2	0.027	1	B4GAT1	CD8 Naive
0.01561975269145	3.85577570316104	0.2	0.026	1	ZEB1-AS1	CD8 Naive
0.0172100636575149	3.85577570316104	0.2	0.027	1	ARL17A	CD8 Naive
0.793659800594294	3.85577570316104	0	0.014	1	AC010618.3	CD8 Naive
0.794363209049338	3.85577570316104	0	0.013	1	AL356599.1	CD8 Naive
0.795069117890623	3.85577570316104	0	0.013	1	C6orf99	CD8 Naive
0.795069117890623	3.85577570316104	0	0.013	1	DUSP8	CD8 Naive
0.795069117890623	3.85577570316104	0	0.013	1	AC092747.4	CD8 Naive
0.795069117890623	3.85577570316104	0	0.013	1	CCDC102B	CD8 Naive
0.795777553114971	3.85577570316104	0	0.013	1	ZFYVE9	CD8 Naive
0.796488427418963	3.85577570316104	0	0.013	1	SNED1	CD8 Naive
0.797917955434525	3.85577570316104	0	0.013	1	AL357054.4	CD8 Naive
0.798637093959719	3.85577570316104	0	0.013	1	ZFP37	CD8 Naive
0.799358464167098	3.85577570316104	0	0.013	1	ZNF90	CD8 Naive
0.0123020253696102	3.84612553312732	0.2	0.025	1	PLEKHG3	CD8 Naive
0.791571017622164	3.84612553312732	0	0.014	1	CPLANE2	CD8 Naive
0.792260512969627	3.84612553312732	0	0.014	1	RGS5.1	CD8 Naive
0.792958993816311	3.84612553312732	0	0.014	1	SBF2-AS1	CD8 Naive
0.793659924406703	3.84612553312732	0	0.014	1	CPLX1	CD8 Naive
0.793659924406703	3.84612553312732	0	0.014	1	PRKN	CD8 Naive
0.795069117842181	3.84612553312732	0	0.013	1	FLCN	CD8 Naive
0.795069235726716	3.84612553312732	0	0.013	1	BOLA3-AS1	CD8 Naive
0.795777668005872	3.84612553312732	0	0.013	1	DISP1	CD8 Naive
0.796488427418963	3.84612553312732	0	0.013	1	ZC3HAV1L	CD8 Naive
0.796488653149313	3.84612553312732	0	0.013	1	GALNT12	CD8 Naive
0.797202218076277	3.84612553312732	0	0.013	1	LINC01336	CD8 Naive
0.0104339591725135	3.83653948429812	0.2	0.024	1	EFCAB11	CD8 Naive
0.0172705360443842	3.83653948429812	0.2	0.027	1	CREB3L4	CD8 Naive
0.0179787028500725	3.83653948429812	0.2	0.027	1	HYAL2	CD8 Naive
0.790877606943325	3.83653948429812	0	0.014	1	NEURL4	CD8 Naive
0.792959118921609	3.83653948429812	0	0.014	1	NRAV	CD8 Naive
0.792959118921609	3.83653948429812	0	0.014	1	RNF227	CD8 Naive
0.792959118921609	3.83653948429812	0	0.014	1	ZNF888	CD8 Naive
0.793660046499277	3.83653948429812	0	0.014	1	GGPS1	CD8 Naive
0.794363448967582	3.83653948429812	0	0.013	1	C1R	CD8 Naive
0.795777667762794	3.83653948429812	0	0.013	1	CD40	CD8 Naive
0.796488763477096	3.83653948429812	0	0.013	1	AL451085.1	CD8 Naive
0.803007089191893	3.83653948429812	0	0.012	1	HMGN5	CD8 Naive
0.824052995781392	3.83653948429812	0	0.01	1	BAMBI	CD8 Naive
0.0182306499969944	3.83177024015025	0.2	0.027	1	ARSB	CD8 Naive
0.790871068985976	3.82701671017961	0	0.014	1	NHLRC4	CD8 Naive
0.792260767518312	3.82701671017961	0	0.014	1	CLHC1	CD8 Naive
0.792959242301094	3.82701671017961	0	0.014	1	BTBD8	CD8 Naive
0.792959242301094	3.82701671017961	0	0.014	1	CBWD3	CD8 Naive
0.793660046451176	3.82701671017961	0	0.014	1	NEK6	CD8 Naive
0.793660166884051	3.82701671017961	0	0.014	1	ZFP41	CD8 Naive
0.793660166884051	3.82701671017961	0	0.014	1	ADGRL1	CD8 Naive
0.795069466360304	3.82701671017961	0	0.013	1	ZNF280B	CD8 Naive
0.796488872170218	3.82701671017961	0	0.013	1	DBNDD1	CD8 Naive
0.801539437569457	3.82701671017961	0	0.013	1	DERL3	CD8 Naive
0.811288875028703	3.82701671017961	0	0.011	1	BHLHE40-AS1	CD8 Naive
0.084165410447075	3.82464580571687	0.2	0.046	1	NT5E	CD8 Naive
0.0192310269562474	3.82227879117295	0.2	0.028	1	MEGF6	CD8 Naive
0.790179930931622	3.81755638093055	0	0.014	1	ZNF449	CD8 Naive
0.791564845544392	3.81755638093055	0	0.014	1	AL117379.1	CD8 Naive
0.792260892189028	3.81755638093055	0	0.014	1	FGFRL1	CD8 Naive
0.792959363966759	3.81755638093055	0	0.014	1	C8orf44	CD8 Naive
0.790180063012599	3.8081576829283	0	0.014	1	ZNF175	CD8 Naive
0.790871328760809	3.8081576829283	0	0.014	1	SLC29A2	CD8 Naive
0.790871328760809	3.8081576829283	0	0.014	1	RORA-AS1	CD8 Naive
0.793660402578333	3.8081576829283	0	0.014	1	LTC4S	CD8 Naive
0.201812671654716	-3.80540458453283	0	0.251	1	LINC02446	CD8 Naive
